x,y
1764475315.1672997,683,1013
1764475315.2019482,692,1023
1764475315.2367294,697,1030
1764475315.2670987,688,1011
1764475315.3022935,679,1004
1764475315.331676,673,997
1764475315.367526,685,1012
1764475315.396399,754,939
1764475315.427076,771,1148
1764475315.4567964,908,536
1764475315.5014606,871,496
1764475315.5405247,855,464
1764475315.567162,869,460
1764475315.6114676,867,458
1764475315.6578112,867,452
1764475315.6968262,859,459
1764475315.7375875,858,451
1764475315.7770228,854,446
1764475315.8213327,860,436
1764475315.852139,875,436
1764475315.8867476,884,430
1764475315.916842,919,434
1764475315.9464867,1253,413
1764475315.9771602,1560,317
1764475316.012465,1602,249
1764475316.04655,1603,229
1764475316.0770802,1617,256
1764475316.1065297,1632,282
1764475316.146411,1632,311
1764475316.1879685,1632,340
1764475316.23721,1628,359
1764475316.2669313,1622,386
1764475316.301903,1616,374
1764475316.3271291,1599,373
1764475316.3572109,1177,678
1764475316.3868253,796,868
1764475316.4222534,829,809
1764475316.4563057,897,771
1764475316.486403,904,780
1764475316.517221,876,799
1764475316.5466826,863,807
1764475316.5864437,859,822
1764475316.616932,862,824
1764475316.646404,1192,1080
1764475316.681747,1252,1062
1764475316.7115552,1195,1018
1764475316.752955,1160,1030
1764475316.7814345,1164,1067
1764475316.8116336,1159,1080
1764475316.8516352,1184,1081
1764475316.8813987,1204,1078
1764475316.9167144,1204,1082
1764475316.9464862,1190,1090
1764475316.9822176,1185,1061
1764475317.0222762,1171,1051
1764475317.0472488,1161,1038
1764475317.076992,1161,1035
1764475317.117205,1166,1046
