x,y
1764475374.7519553,1165,609
1764475374.7909281,1165,618
1764475374.8210375,1174,611
1764475374.8568804,1177,604
1764475374.8970103,1174,613
1764475374.930977,1169,621
1764475374.971633,1177,608
1764475375.0059853,1190,606
1764475375.0417526,1193,613
1764475375.0709243,1181,612
1764475375.106242,1171,615
1764475375.1412907,1169,606
1764475375.1872952,1167,605
1764475375.2319915,1160,605
1764475375.2813947,1151,613
1764475375.316894,1147,607
1764475375.3412077,1165,607
1764475375.3766625,1177,602
1764475375.4117496,1181,595
1764475375.4459343,1177,594
1764475375.4814148,1176,591
1764475375.5111082,1177,585
1764475375.5464141,1180,571
1764475375.5812013,1187,564
1764475375.6110525,1185,561
1764475375.6463351,1188,559
1764475375.6818802,1177,586
1764475375.7167015,1162,593
1764475375.7512887,1170,590
1764475375.7809956,1180,579
1764475375.8212953,1185,575
1764475375.8519304,1173,583
1764475375.886731,1165,584
1764475375.9216597,1165,587
1764475375.956449,1166,581
1764475375.9924629,1170,594
1764475376.0264418,1176,611
1764475376.0611887,1179,623
1764475376.100993,1180,624
1764475376.131181,1178,617
1764475376.161858,1180,613
1764475376.2012718,1174,603
1764475376.232654,1170,592
1764475376.2714107,1153,586
1764475376.3125563,1152,590
1764475376.35674,1159,592
1764475376.3968883,1167,587
1764475376.4267313,1178,591
1764475376.4612215,1179,596
1764475376.4910462,1183,604
1764475376.5266678,1176,601
1764475376.5614998,1168,595
1764475376.5963578,1176,593
1764475376.6309214,1174,601
1764475376.6667948,1175,609
1764475376.6971767,1185,612
1764475376.7318738,1176,607
1764475376.7668817,1184,601
1764475376.8010962,1180,591
1764475376.8367207,1175,571
1764475376.8712769,1154,568
1764475376.9065874,1159,584
1764475376.9410577,1165,585
1764475376.9716334,1175,583
1764475377.0017884,1185,591
1764475377.0363574,1189,595
1764475377.071677,1187,584
1764475377.1062684,1177,572
1764475377.1416583,1185,578
1764475377.1717157,1183,589
1764475377.2063286,1196,597
1764475377.2412713,1194,589
1764475377.276126,1194,594
1764475377.3141277,1190,587
1764475377.3469353,1186,581
1764475377.3826208,1178,579
1764475377.4314528,1175,587
1764475377.4715562,1179,593
1764475377.5173373,1204,584
1764475377.5466323,1227,576
1764475377.5818799,1218,564
1764475377.616693,1206,573
1764475377.6518261,1201,585
1764475377.6864243,1202,600
1764475377.726649,1200,597
1764475377.7563758,1196,597
1764475377.792633,1195,595
1764475377.8310184,1190,599
1764475377.861781,1187,613
1764475377.8962293,1184,620
1764475377.9367208,1180,614
1764475377.9709947,1172,616
1764475378.006561,1164,615
1764475378.036496,1175,598
1764475378.0718808,1182,589
1764475378.1116936,1184,595
1764475378.1464522,1189,590
1764475378.176421,1187,581
1764475378.211501,1179,568
1764475378.2462952,1177,570
1764475378.281027,1183,587
1764475378.3163013,1180,605
1764475378.3511174,1167,605
1764475378.381569,1169,593
1764475378.4119744,1178,585
1764475378.4464374,1174,584
1764475378.476957,1170,586
1764475378.5218117,1172,597
1764475378.5615385,1175,597
1764475378.6019971,1175,602
1764475378.6411648,1169,606
1764475378.6713235,1172,609
1764475378.7059867,1169,616
