x,y
1764475361.9513028,1506,359
1764475361.996017,1522,347
1764475362.0218577,1537,344
1764475362.0516543,1539,358
1764475362.0913553,1541,359
1764475362.121116,1522,366
1764475362.1514533,1523,360
1764475362.191786,1531,354
1764475362.2260056,1541,343
1764475362.2570078,1523,348
1764475362.2865257,1510,350
1764475362.331527,1508,352
1764475362.371181,1503,348
1764475362.3917656,1496,344
1764475362.4414992,1506,338
1764475362.4821842,1518,337
1764475362.506587,1523,343
1764475362.5322883,1507,376
1764475362.5614784,1501,395
1764475362.596439,1500,385
1764475362.6270328,1513,377
1764475362.656064,1516,378
1764475362.686335,1525,384
1764475362.7210398,1538,384
1764475362.7564054,1541,382
1764475362.7914011,1532,385
1764475362.8314602,1519,392
1764475362.8569791,1501,392
1764475362.9017196,1505,407
1764475362.946407,1497,405
1764475362.9815195,1501,409
1764475363.0110226,1502,410
1764475363.0415072,1500,376
1764475363.0867574,1511,361
1764475363.1370113,1523,363
1764475363.1765032,1530,381
1764475363.201217,1533,380
1764475363.2312915,1526,384
1764475363.261072,1521,385
1764475363.291498,1510,390
1764475363.331935,1513,395
1764475363.3609993,1515,391
1764475363.39205,1513,377
1764475363.4311988,1522,383
1764475363.4612856,1528,392
1764475363.4914665,1524,390
1764475363.5309837,1523,394
1764475363.5623624,1516,387
1764475363.5967124,1513,381
1764475363.62657,1501,358
1764475363.6615102,1514,360
1764475363.700992,1517,368
1764475363.726918,1499,390
1764475363.761448,1489,410
1764475363.7971246,1498,402
1764475363.8268445,1503,392
1764475363.8667016,1508,400
1764475363.8969638,1525,397
1764475363.926888,1549,391
1764475363.9663694,1550,389
1764475364.006154,1558,390
1764475364.0465548,1557,378
1764475364.0964074,1548,389
1764475364.1214905,1496,428
1764475364.1518674,1487,424
1764475364.1818223,1488,423
1764475364.2115438,1490,398
1764475364.2410045,1503,390
1764475364.2769246,1495,400
1764475364.3159757,1483,403
1764475364.3411138,1457,408
1764475364.3709743,1448,414
1764475364.401821,1453,422
1764475364.4369,1446,414
1764475364.4671018,1431,409
1764475364.511701,1428,401
1764475364.5523179,1443,386
1764475364.5764952,1454,406
1764475364.6114266,1457,423
1764475364.6416676,1457,422
1764475364.6728573,1461,418
1764475364.706814,1460,416
1764475364.7360172,1459,418
1764475364.7668126,1461,417
1764475364.8018944,1472,421
1764475364.836507,1495,428
1764475364.8674161,1488,428
1764475364.90107,1485,436
1764475364.9385643,1476,423
1764475364.9663284,1473,428
1764475365.0011714,1464,421
1764475365.040997,1464,420
1764475365.0668283,1462,429
1764475365.112805,1463,435
1764475365.1510859,1466,435
1764475365.1918561,1467,435
1764475365.2411323,1452,437
1764475365.2766569,1438,440
1764475365.3063538,1441,430
1764475365.3364105,1437,424
1764475365.3761225,1425,413
1764475365.4067488,1427,411
1764475365.436406,1433,406
1764475365.4759972,1434,407
1764475365.506319,1447,410
1764475365.536027,1452,416
1764475365.5716274,1456,420
1764475365.6068273,1459,427
1764475365.6470685,1448,424
1764475365.6767771,1429,425
1764475365.7164562,1422,428
1764475365.742091,1426,432
1764475365.7718923,1426,429
1764475365.8067918,1423,436
1764475365.8460212,1422,439
1764475365.8710551,1423,433
1764475365.911328,1425,426
