x,y
1764475379.1467986,1160,610
1764475379.1810844,1154,600
1764475379.2169023,1158,587
1764475379.246161,1164,586
1764475379.276864,1169,576
1764475379.3126311,1163,576
1764475379.3415692,1163,580
1764475379.3917649,1160,579
1764475379.4280763,1161,578
1764475379.461567,1175,583
1764475379.4967055,1184,599
1764475379.5267937,1197,570
1764475379.5715501,1140,914
1764475379.6159825,1269,1066
1764475379.6612914,1012,452
1764475379.7068632,962,356
1764475379.7565455,910,378
1764475379.7910116,907,393
1764475379.8309944,920,406
1764475379.8713567,943,412
1764475379.9167516,984,397
1764475379.9520674,1077,292
1764475379.9817734,1060,258
1764475380.0159905,1050,266
1764475380.0466752,1063,278
1764475380.0762873,1069,274
1764475380.1169097,1074,271
1764475380.1422133,1125,278
1764475380.1709933,1550,198
1764475380.2016582,1731,138
1764475380.2317386,1720,133
1764475380.2667205,1698,188
1764475380.2958663,1730,232
1764475380.3260393,1726,244
1764475380.3568661,1739,249
1764475380.3866065,1754,250
1764475380.4158664,1804,226
1764475380.4463782,1799,219
1764475380.4864738,1784,239
1764475380.5168455,1777,259
1764475380.557118,1765,251
1764475380.5860975,1776,230
1764475380.6169343,1771,225
1764475380.6513512,1753,250
1764475380.686841,1740,247
1764475380.7265038,1750,242
1764475380.7610517,1742,270
1764475380.801089,1745,266
1764475380.8362281,1746,245
1764475380.8713014,1760,220
1764475380.9009101,1756,235
1764475380.9367247,1742,252
1764475380.966458,1733,257
1764475380.9964921,1749,294
1764475381.027028,1744,278
1764475381.0567365,1746,268
1764475381.0909607,1739,268
1764475381.1216486,1742,267
