x,y
1764475366.3612938,1455,418
1764475366.3972342,1470,435
1764475366.4309955,1476,434
1764475366.4661057,1477,445
1764475366.501933,1450,423
1764475366.5313325,1094,337
1764475366.5612595,941,886
1764475366.5964067,1399,321
1764475366.6269665,1384,425
1764475366.6570902,1383,438
1764475366.6859512,1400,485
1764475366.731866,1425,490
1764475366.7673523,1431,491
1764475366.797095,1430,495
1764475366.826916,1435,498
1764475366.856529,1446,486
1764475366.8920708,1450,493
1764475366.920988,1453,500
1764475366.9509919,1455,529
1764475366.9910545,1498,759
1764475367.0268652,1473,1018
1764475367.0664651,1474,1009
1764475367.096587,1463,920
1764475367.1260726,1437,898
1764475367.1564083,1450,919
1764475367.1864715,1449,931
1764475367.2170765,1447,935
1764475367.25114,1428,915
1764475367.2819097,1424,900
1764475367.3165653,1426,876
1764475367.3527787,1461,873
1764475367.3982372,1470,880
1764475367.4319155,1467,894
1764475367.4667764,1460,884
1764475367.4910855,1461,879
1764475367.5311027,1455,872
1764475367.56719,1453,869
1764475367.596777,1455,886
1764475367.621326,1463,887
1764475367.6568477,1462,886
1764475367.6861303,1472,891
1764475367.7169092,1467,885
1764475367.7471418,1467,879
1764475367.781934,1465,870
1764475367.8270671,1479,854
1764475367.8712227,1492,841
1764475367.9003708,1493,859
1764475367.9366355,1488,879
1764475367.976875,1481,892
1764475368.001195,1475,902
1764475368.0266263,1473,901
1764475368.0566933,1452,885
1764475368.0985172,1441,888
1764475368.1368601,1424,917
1764475368.176911,1419,925
1764475368.2063222,1429,888
1764475368.2368717,1438,881
1764475368.266198,1436,914
1764475368.297005,1423,930
1764475368.326403,1415,907
