x,y
1764475310.7622359,631,1044
1764475310.7963953,633,1045
1764475310.8266714,634,1054
1764475310.85632,631,1067
1764475310.8913126,629,1075
1764475310.9218838,630,1070
1764475310.9523063,624,1062
1764475310.9816215,620,1051
1764475311.0188248,621,1049
1764475311.046858,617,1046
1764475311.0874782,615,1052
1764475311.1179364,603,1049
1764475311.1670077,596,1028
1764475311.211902,602,1027
1764475311.2470443,616,1037
1764475311.2721465,637,1034
1764475311.3068032,643,1017
1764475311.33638,651,1014
1764475311.3671384,648,1015
1764475311.3971822,640,1019
1764475311.4316213,638,1018
1764475311.4625015,638,1012
1764475311.4919863,635,1002
1764475311.5263076,639,1018
1764475311.5666296,636,1026
1764475311.5914814,642,1028
1764475311.6263103,650,1039
1764475311.6514382,644,1045
1764475311.6930292,640,1044
1764475311.733112,620,1032
1764475311.7729604,617,1049
1764475311.816832,629,1045
1764475311.851889,657,1005
1764475311.8765888,646,1005
1764475311.9123328,654,1005
1764475311.9416788,644,1007
1764475311.9772356,643,1010
1764475312.0074985,642,1033
1764475312.0372698,635,1043
1764475312.0716722,633,1038
1764475312.1014082,640,1033
1764475312.1330225,638,1027
1764475312.1719916,635,1029
1764475312.2020347,636,1025
1764475312.2367253,636,1025
1764475312.262181,626,1017
1764475312.2963624,624,1017
1764475312.3264446,624,1020
1764475312.356834,626,1025
1764475312.391456,630,1033
1764475312.427455,634,1021
1764475312.4563391,620,1001
1764475312.5067115,608,998
1764475312.5412843,611,1001
1764475312.5718927,618,1004
1764475312.5967503,622,1009
1764475312.6271536,621,1014
1764475312.6616325,611,1023
1764475312.6913812,609,1030
1764475312.7218134,611,1034
1764475312.7622492,611,1020
1764475312.7915864,606,1008
1764475312.8332143,612,1017
1764475312.8714821,624,1015
1764475312.911335,633,1008
1764475312.946767,624,996
1764475312.9769015,613,989
1764475313.0065932,608,992
1764475313.037194,609,999
1764475313.0683906,610,1004
1764475313.0968583,613,1006
1764475313.1374743,613,1011
1764475313.161871,620,1018
1764475313.1972315,621,1019
1764475313.2416086,623,1014
1764475313.2812922,630,1014
1764475313.3013122,635,1025
1764475313.3479264,636,1034
1764475313.387195,633,1043
1764475313.4115155,622,1032
1764475313.4416645,640,1026
1764475313.4722826,644,1013
1764475313.5017602,654,1008
1764475313.5364802,645,1004
1764475313.56646,637,1010
1764475313.5963879,617,1007
1764475313.6465902,614,1005
1764475313.6868474,622,1007
1764475313.7114584,621,1002
1764475313.7370062,615,997
1764475313.7718673,610,993
1764475313.8015862,607,989
1764475313.8316824,607,991
1764475313.8615108,624,990
1764475313.9086492,642,989
1764475313.9368439,655,989
1764475313.981317,643,994
1764475314.01665,630,996
1764475314.057148,629,996
1764475314.0818732,636,1002
1764475314.112082,642,1002
1764475314.1414704,647,998
1764475314.1716726,649,993
1764475314.216581,643,985
1764475314.2563024,636,984
1764475314.2769988,632,990
1764475314.3113177,629,1002
1764475314.3419387,631,1030
1764475314.3823478,627,1036
1764475314.4268644,626,1039
1764475314.4681206,627,1045
1764475314.5022738,638,1046
1764475314.546787,641,1043
1764475314.5716147,639,1025
1764475314.5972097,643,1013
1764475314.6262846,658,1017
1764475314.6568012,650,1013
1764475314.7025104,633,1006
1764475314.747233,629,1002
