x,y
1764475342.7865946,213,1047
1764475342.8166065,196,1018
1764475342.8564117,186,1029
1764475342.897701,188,1038
1764475342.93627,204,1020
1764475342.9672933,202,1023
1764475342.9972951,198,1013
1764475343.0264325,212,1006
1764475343.0616646,204,1002
1764475343.0923147,214,1007
1764475343.122671,235,1013
1764475343.1516964,236,1018
1764475343.186982,236,1025
1764475343.221757,225,1015
1764475343.2513773,207,1025
1764475343.2914462,197,1042
1764475343.322214,200,1060
1764475343.3516452,198,1057
1764475343.3870857,209,1042
1764475343.4214826,212,1029
1764475343.4562604,206,1033
1764475343.4863727,205,1047
1764475343.522071,198,1064
1764475343.5612826,188,1057
1764475343.5911288,176,1042
1764475343.6275554,172,1043
1764475343.656497,183,1045
1764475343.696656,186,1048
1764475343.7264304,185,1032
1764475343.7572205,184,1026
1764475343.7869365,184,1038
1764475343.8272707,189,1045
1764475343.8564126,193,1046
1764475343.8977656,187,1043
1764475343.926336,173,1036
1764475343.9672265,171,1034
1764475344.0117135,191,1024
1764475344.0467587,205,1005
1764475344.0770264,206,991
1764475344.1016364,212,991
1764475344.146737,217,998
1764475344.1818624,218,997
1764475344.2113814,218,991
1764475344.2414026,205,997
1764475344.2716458,201,1018
1764475344.3012154,196,1030
1764475344.3315618,196,1038
1764475344.3616188,198,1043
1764475344.3918905,190,1047
1764475344.431523,194,1052
1764475344.4622579,205,1056
1764475344.4929333,226,1049
1764475344.5267491,223,1030
1764475344.5620165,214,1035
1764475344.5929356,201,1027
1764475344.6320524,194,1020
1764475344.661167,194,1036
1764475344.696739,208,1043
1764475344.7313893,218,1038
1764475344.766153,214,1024
1764475344.7973206,212,1011
1764475344.8268645,212,1005
1764475344.861218,218,1002
1764475344.9010859,219,997
1764475344.9319875,209,992
1764475344.9671977,214,1003
1764475344.996135,220,1009
1764475345.0327778,219,1021
1764475345.0664642,214,1013
1764475345.116658,210,1016
1764475345.1516523,203,1016
1764475345.1861424,207,1009
1764475345.2162642,208,1012
1764475345.246267,203,1018
1764475345.2764409,212,1017
1764475345.3066711,215,1009
1764475345.3367417,204,1005
1764475345.366838,183,993
1764475345.4011393,172,990
1764475345.4314895,169,991
1764475345.466863,166,995
1764475345.506723,167,997
1764475345.5313842,172,1011
1764475345.5621004,183,1019
1764475345.6119676,188,1005
1764475345.6514254,185,998
1764475345.6914856,177,1006
1764475345.7261298,175,1013
1764475345.7662911,175,1014
1764475345.8029814,175,1013
1764475345.8368797,190,1002
1764475345.8815265,186,1011
1764475345.903451,170,1001
1764475345.941258,171,996
1764475345.972873,185,992
1764475346.0014749,187,995
1764475346.0523934,181,1005
1764475346.091756,169,1016
1764475346.1119256,171,1024
1764475346.1415896,170,1031
1764475346.1810913,189,1031
1764475346.2270205,190,1035
1764475346.261552,189,1039
1764475346.3015456,184,1040
1764475346.3273826,181,1025
1764475346.3569705,181,1002
1764475346.3870163,176,1005
1764475346.4166079,180,1032
1764475346.4466763,182,1038
1764475346.4765449,188,1035
1764475346.5269244,184,1024
1764475346.5666583,174,1026
1764475346.5922723,161,1029
1764475346.6169648,176,1034
1764475346.6568086,179,1042
1764475346.686927,178,1050
1764475346.7171807,175,1044
1764475346.7467792,181,1041
