x,y
1764475359.9813714,637,139
1764475360.0114472,627,136
1764475360.0470564,628,127
1764475360.081022,634,124
1764475360.1260073,628,133
1764475360.1611044,674,200
1764475360.1916296,763,160
1764475360.2216625,852,856
1764475360.2614105,883,732
1764475360.2816792,1101,432
1764475360.3164084,1097,479
1764475360.3470085,1112,502
1764475360.377023,1097,558
1764475360.4194279,1087,581
1764475360.4560227,1088,583
1764475360.496927,1086,602
1764475360.5211458,1072,625
1764475360.547186,1120,636
1764475360.5863533,1270,575
1764475360.6220744,1362,473
1764475360.6660628,1391,442
1764475360.7120142,1412,458
1764475360.742023,1442,465
1764475360.7810233,1459,453
1764475360.8060703,1503,445
1764475360.8410146,1503,422
1764475360.8662083,1514,419
1764475360.896513,1514,423
1764475360.926823,1510,423
1764475360.9569504,1501,413
1764475360.991359,1499,416
1764475361.0217142,1488,404
1764475361.0609858,1494,403
1764475361.0861888,1507,411
1764475361.116773,1503,396
1764475361.1513603,1498,389
1764475361.181294,1503,392
1764475361.2168305,1512,400
1764475361.2469385,1510,403
1764475361.2817574,1506,394
1764475361.3230734,1498,409
1764475361.3516934,1489,407
1764475361.3869736,1489,396
1764475361.4170105,1496,404
1764475361.446745,1494,393
1764475361.487133,1516,404
1764475361.5162215,1520,414
1764475361.5611417,1513,396
1764475361.6012182,1496,383
1764475361.6311483,1490,383
1764475361.662209,1492,390
1764475361.6915107,1492,390
1764475361.726149,1491,391
1764475361.7613459,1493,389
1764475361.8018413,1488,398
1764475361.8470044,1498,407
1764475361.8819296,1524,383
1764475361.9069335,1520,360
