x,y
1764475336.3764274,1740,669
1764475336.4161725,1733,676
1764475336.4373362,1726,703
1764475336.4723213,1721,715
1764475336.5019135,1717,698
1764475336.531752,1733,702
1764475336.562094,1751,707
1764475336.597292,1757,694
1764475336.63182,1755,666
1764475336.6711812,1753,661
1764475336.6929886,1742,673
1764475336.7421844,1740,670
1764475336.77626,1739,678
1764475336.806262,1749,701
1764475336.8369622,1760,697
1764475336.8715541,1753,709
1764475336.9021504,1755,721
1764475336.931207,1745,723
1764475336.9769518,1725,716
1764475337.0166926,1710,710
1764475337.0424805,1719,712
1764475337.0662315,1743,727
1764475337.0966353,1740,766
1764475337.138304,1746,761
1764475337.1720383,1762,740
1764475337.2166257,1769,730
1764475337.2411313,1778,723
1764475337.2726197,1778,712
1764475337.3134208,1766,727
1764475337.3566115,1754,715
1764475337.3971941,1769,692
1764475337.4265976,1772,683
1764475337.456228,1759,686
1764475337.486995,1747,715
1764475337.5214558,1744,713
1764475337.5563333,1735,706
1764475337.5973346,1736,703
1764475337.6370819,1754,691
1764475337.67309,1754,695
1764475337.6963594,1758,703
1764475337.726211,1760,703
1764475337.7566276,1752,688
1764475337.7970269,1758,664
1764475337.8315282,1743,661
1764475337.8711278,1742,654
1764475337.8961558,1751,660
1764475337.9263673,1767,667
1764475337.9615622,1765,669
1764475337.9913666,1748,652
1764475338.0261493,1742,676
1764475338.0623844,1758,664
1764475338.0914688,1755,687
1764475338.1411247,1750,713
1764475338.1814024,1753,709
1764475338.201462,1778,690
1764475338.2364867,1784,687
1764475338.267318,1782,672
1764475338.296168,1780,657
1764475338.335422,1773,654
1764475338.3712506,1753,664
1764475338.4113772,1736,671
1764475338.4571714,1732,680
1764475338.4968836,1738,673
1764475338.5269778,1751,658
1764475338.5616803,1759,664
1764475338.591454,1743,663
1764475338.6218176,1743,670
1764475338.661602,1739,669
1764475338.6870286,1753,705
1764475338.7218077,1756,704
1764475338.7511332,1759,685
1764475338.7822316,1771,675
1764475338.8174834,1763,667
1764475338.8519073,1749,662
1764475338.8866467,1741,669
1764475338.9219735,1731,673
1764475338.9618223,1746,661
1764475338.9918358,1753,639
1764475339.0268903,1754,660
1764475339.061492,1742,669
1764475339.0919678,1761,655
1764475339.1275728,1753,636
1764475339.1611497,1753,625
1764475339.1915612,1745,624
1764475339.2266486,1749,635
1764475339.2562554,1762,627
1764475339.2915094,1767,618
1764475339.3216536,1764,602
1764475339.3567784,1774,621
1764475339.3970437,1790,650
1764475339.4214919,1785,652
1764475339.4562685,1780,654
1764475339.496257,1791,659
1764475339.5370452,1815,666
1764475339.5716317,1807,691
1764475339.6120334,1813,714
1764475339.6468637,1800,733
1764475339.676529,1784,695
1764475339.7065558,1776,679
1764475339.7425964,1774,701
1764475339.7667272,1787,700
1764475339.7970374,1785,694
1764475339.8411164,1773,706
1764475339.866119,1803,713
1764475339.9015613,1806,705
1764475339.9468012,1800,689
1764475339.9878037,1781,685
1764475340.0069907,1766,674
1764475340.0412261,1764,660
1764475340.0714676,1746,647
1764475340.102023,1747,644
1764475340.1374445,1749,657
1764475340.17115,1762,669
1764475340.2067876,1755,658
1764475340.236942,1746,633
1764475340.276116,1739,615
1764475340.3063896,1764,631
1764475340.3362463,1751,609
