x,y
1764475381.1610847,1743,244
1764475381.191414,1709,246
1764475381.2218916,1718,242
1764475381.2568905,1711,226
1764475381.3020337,1703,215
1764475381.3368938,1702,197
1764475381.36089,1711,191
1764475381.3909428,1707,196
1764475381.421288,1708,159
1764475381.4564285,1709,118
1764475381.491069,1718,68
1764475381.5212228,1728,70
1764475381.5564728,1735,75
1764475381.5927143,1739,99
1764475381.6268878,1715,104
1764475381.656397,1713,133
1764475381.6860406,1729,135
1764475381.7218204,1731,121
1764475381.7567043,1733,143
1764475381.7911642,1731,167
1764475381.8217623,1739,174
1764475381.8618534,1743,181
1764475381.9014118,1721,177
1764475381.9523125,1713,185
1764475382.0069253,1710,179
1764475382.0415616,1719,173
1764475382.0762734,1734,160
1764475382.115891,1719,160
1764475382.1568756,1716,163
1764475382.1858683,1706,158
1764475382.2209587,1699,153
1764475382.262013,1691,157
1764475382.2908714,1695,146
1764475382.321145,1704,144
1764475382.3710482,1708,152
1764475382.411203,1699,161
1764475382.4462788,1696,173
1764475382.4767783,1700,187
1764475382.5217814,1706,209
1764475382.5670748,1717,207
1764475382.601089,1716,205
1764475382.6411939,1717,190
1764475382.6668718,1745,151
1764475382.6964612,1759,140
1764475382.7264223,1766,148
1764475382.7667012,1759,159
1764475382.7959354,1744,178
1764475382.8266945,1743,174
1764475382.8660758,1739,162
1764475382.8965027,1744,159
1764475382.9313867,1752,150
1764475382.9663167,1761,139
1764475383.0009756,1763,141
1764475383.046544,1759,146
1764475383.0868173,1760,145
1764475383.1215546,1762,148
1764475383.1517015,1765,139
1764475383.1809602,1752,133
1764475383.210978,1750,141
1764475383.2413504,1753,149
1764475383.2768288,1753,141
1764475383.3068461,1752,148
1764475383.3369963,1748,149
1764475383.3661342,1783,169
1764475383.4010632,1756,180
1764475383.4311357,1761,188
1764475383.466349,1760,191
1764475383.5008464,1764,193
1764475383.531371,1761,186
1764475383.5720756,1765,177
1764475383.600917,1761,191
1764475383.6313334,1762,193
1764475383.6713696,1777,207
1764475383.7017212,1782,222
1764475383.732005,1775,235
1764475383.7670202,1778,238
1764475383.8017685,1771,224
1764475383.8420346,1770,211
1764475383.866826,1760,192
1764475383.9009864,1752,193
1764475383.9368877,1758,206
1764475383.9665089,1769,202
1764475384.0059953,1772,201
1764475384.0362096,1757,186
1764475384.0660985,1759,200
1764475384.1064732,1761,209
1764475384.1563387,1766,189
1764475384.2015984,1767,171
1764475384.2308986,1755,173
1764475384.2662044,1749,179
1764475384.2913716,1758,194
1764475384.3260002,1768,201
1764475384.3659694,1779,199
1764475384.3913686,1779,193
1764475384.4209185,1774,191
1764475384.4669683,1766,194
1764475384.5062554,1762,199
1764475384.5268593,1755,196
1764475384.5716193,1752,192
1764475384.6125433,1752,214
1764475384.6314688,1761,198
1764475384.6660066,1760,188
1764475384.7014577,1764,178
1764475384.7308772,1776,174
1764475384.7609441,1787,172
1764475384.7969074,1781,168
1764475384.8263557,1767,154
1764475384.856406,1758,149
1764475384.8861122,1760,176
1764475384.9158373,1788,196
1764475384.9459603,1781,172
1764475384.9762642,1783,178
1764475385.0111217,1760,186
1764475385.0414042,1741,205
1764475385.0767505,1728,225
1764475385.1267307,1724,229
