x,y
1764475393.9917307,1221,169
1764475394.0262072,1211,188
1764475394.061687,1213,193
1764475394.0868611,1207,178
1764475394.1267097,1205,178
1764475394.160878,1215,163
1764475394.2062557,1222,155
1764475394.2410681,1207,175
1764475394.2860289,1185,182
1764475394.32583,1165,190
1764475394.351695,1163,186
1764475394.3815007,1163,185
1764475394.4263923,1170,187
1764475394.4662669,1170,176
1764475394.491332,1162,183
1764475394.5265567,1149,173
1764475394.5593514,1159,171
1764475394.5967286,1149,173
1764475394.6258917,1150,173
1764475394.6563153,1153,184
1764475394.6937964,1154,193
1764475394.7266808,1157,207
1764475394.7670438,1166,215
1764475394.7962484,1171,202
1764475394.8314774,1167,189
1764475394.8612747,1158,180
1764475394.89127,1162,161
1764475394.940897,1172,155
1764475394.9817145,1177,157
1764475395.006482,1195,155
1764475395.0319,1199,150
1764475395.0708735,1193,150
1764475395.0969052,1198,160
1764475395.1320288,1191,160
1764475395.1611369,1189,161
1764475395.1967049,1173,172
1764475395.2313337,1167,178
1764475395.2764404,1166,176
1764475395.316778,1159,174
1764475395.3567019,1168,167
1764475395.3820684,1179,169
1764475395.416836,1176,182
1764475395.446504,1167,176
1764475395.4765704,1159,178
1764475395.5058107,1161,186
1764475395.5368104,1159,196
1764475395.5661476,1161,199
1764475395.5966892,1153,194
1764475395.631501,1157,193
1764475395.6668916,1161,185
1764475395.696034,1154,183
1764475395.7363064,1156,183
1764475395.7662337,1160,178
1764475395.7967215,1162,174
1764475395.8317738,1170,167
1764475395.8661306,1160,175
1764475395.9068356,1154,180
1764475395.931538,1158,180
1764475395.9618447,1159,177
1764475396.011506,1155,170
1764475396.046724,1148,168
1764475396.0764632,1148,154
1764475396.1066413,1155,154
1764475396.1364064,1161,150
1764475396.1724234,1160,138
1764475396.2016165,1159,133
1764475396.2310584,1158,133
1764475396.2812839,1164,133
1764475396.3215723,1171,148
1764475396.3419123,1169,132
1764475396.3812346,1171,132
1764475396.4261122,1177,133
1764475396.4664633,1173,137
1764475396.5021741,1160,141
1764475396.5310662,1168,148
1764475396.5615413,1171,149
1764475396.591469,1162,147
1764475396.6214252,1164,135
1764475396.6669695,1170,126
1764475396.7068202,1169,118
1764475396.7259624,1168,117
1764475396.7558432,1168,115
1764475396.7867997,1164,112
1764475396.8215635,1159,115
1764475396.8563042,1159,127
1764475396.8862119,1169,127
1764475396.916846,1171,122
1764475396.9460132,1174,122
1764475396.9767106,1174,127
1764475397.0063455,1174,142
1764475397.0407965,1179,152
1764475397.071431,1181,148
1764475397.1064708,1185,137
1764475397.1408715,1198,134
1764475397.1712956,1196,145
1764475397.2057695,1195,152
1764475397.2408278,1194,149
1764475397.2730227,1172,143
1764475397.3014598,1162,147
1764475397.3462257,1158,158
1764475397.381632,1165,166
1764475397.4117172,1169,163
1764475397.4408002,1157,155
1764475397.4761326,1150,157
1764475397.516377,1151,154
1764475397.5616388,1148,142
1764475397.5963974,1147,153
1764475397.6217473,1148,151
1764475397.6557982,1144,150
1764475397.6808221,1138,146
1764475397.7114103,1140,150
1764475397.7417436,1147,149
1764475397.775792,1152,152
1764475397.8061967,1163,156
1764475397.8412957,1167,167
1764475397.885774,1176,172
1764475397.9314013,1176,166
1764475397.9558187,1169,154
