x,y
1764475323.5519443,933,374
1764475323.5870435,924,376
1764475323.6214728,931,392
1764475323.6573079,933,399
1764475323.6863332,928,393
1764475323.7168715,931,384
1764475323.7567534,937,379
1764475323.786839,940,380
1764475323.8162746,942,378
1764475323.856273,947,382
1764475323.886209,955,384
1764475323.9162314,956,380
1764475323.9572861,959,372
1764475323.9963515,967,374
1764475324.0366468,956,367
1764475324.0719614,956,351
1764475324.096839,960,357
1764475324.1321495,952,366
1764475324.1622438,936,362
1764475324.191738,936,352
1764475324.2212365,936,352
1764475324.2572842,946,360
1764475324.291869,935,368
1764475324.3219597,925,376
1764475324.3515139,916,386
1764475324.3868582,909,386
1764475324.4221153,917,388
1764475324.4616203,921,396
1764475324.4917462,927,407
1764475324.52157,926,414
1764475324.567052,922,408
1764475324.6118429,913,402
1764475324.6374056,900,387
1764475324.6664605,896,384
1764475324.6971233,883,399
1764475324.7319942,873,402
1764475324.762143,857,399
1764475324.7919095,849,401
1764475324.8270328,850,404
1764475324.8618543,848,406
1764475324.8864403,861,413
1764475324.9271805,862,411
1764475324.9570067,858,400
1764475324.9916408,855,397
1764475325.0265265,845,405
1764475325.0670245,848,412
1764475325.106222,859,427
1764475325.1522624,859,433
1764475325.1763864,848,438
1764475325.2067106,846,434
1764475325.2425158,851,418
1764475325.2730348,861,416
1764475325.3023891,871,425
1764475325.3315158,885,434
1764475325.3618302,889,433
1764475325.3971064,879,424
1764475325.4272163,878,420
1764475325.461235,880,411
1764475325.4962945,877,393
1764475325.5316846,874,370
1764475325.561219,863,379
1764475325.5971897,872,388
1764475325.6331015,879,380
1764475325.666791,885,374
1764475325.6972308,883,370
1764475325.7271378,875,370
1764475325.761733,875,371
1764475325.8012087,883,374
1764475325.8262262,879,368
1764475325.862752,871,372
1764475325.8971581,874,380
1764475325.9266222,872,385
1764475325.961631,871,382
1764475326.0019884,865,393
1764475326.0262134,873,403
1764475326.0673869,879,408
1764475326.0972278,879,406
1764475326.1264696,878,405
1764475326.1670687,879,404
1764475326.2080274,879,402
1764475326.2574213,871,385
1764475326.2974021,855,362
1764475326.321232,855,349
1764475326.3514407,861,347
1764475326.3818123,869,359
1764475326.412193,876,371
1764475326.4462984,878,378
1764475326.4767883,876,378
1764475326.5186229,868,375
1764475326.556865,859,375
1764475326.5868585,859,376
1764475326.6114438,871,373
1764475326.646527,885,381
1764475326.6772861,897,371
1764475326.7066522,901,361
1764475326.7362728,900,354
1764475326.7670531,891,359
1764475326.8162274,893,378
1764475326.8567245,889,388
1764475326.8811984,895,390
1764475326.912774,902,385
1764475326.9417078,900,388
1764475326.973162,896,380
1764475327.006324,887,368
1764475327.0427692,880,372
1764475327.0671182,877,373
1764475327.1016686,878,374
1764475327.1415508,875,363
1764475327.1669664,870,362
1764475327.2012234,874,362
1764475327.2364645,877,363
1764475327.2711892,883,377
1764475327.3124168,885,386
1764475327.356479,889,378
1764475327.39204,890,355
1764475327.4222894,888,350
1764475327.4515378,889,356
1764475327.4868114,892,363
1764475327.5165002,897,366
1764475327.546238,904,380
