x,y
1764475391.9816394,391,355
1764475392.0216997,401,377
1764475392.0565903,409,389
1764475392.0812185,412,386
1764475392.1263988,411,386
1764475392.1662629,415,379
1764475392.196784,441,401
1764475392.2319434,461,408
1764475392.2592108,534,302
1764475392.2960935,612,343
1764475392.3230884,826,273
1764475392.351409,934,280
1764475392.381153,948,403
1764475392.4164865,926,416
1764475392.446673,919,431
1764475392.485858,922,456
1764475392.511536,933,451
1764475392.5460405,943,452
1764475392.5830982,954,455
1764475392.616626,1005,409
1764475392.6517494,1113,261
1764475392.6809673,1135,187
1764475392.71608,1107,220
1764475392.7519941,1088,252
1764475392.7819552,1104,243
1764475392.8207917,1087,234
1764475392.8466294,1078,223
1764475392.8865523,1128,240
1764475392.9167693,1141,248
1764475392.9512792,1138,257
1764475392.9858177,1120,252
1764475393.0211458,1126,245
1764475393.060891,1132,251
1764475393.1014216,1135,254
1764475393.1363595,1152,257
1764475393.166209,1165,266
1764475393.1969376,1177,258
1764475393.2222269,1186,261
1764475393.2561932,1201,239
1764475393.285853,1199,245
1764475393.3159895,1194,252
1764475393.351077,1194,260
1764475393.3867514,1202,249
1764475393.425884,1215,232
1764475393.4565108,1235,216
1764475393.486847,1246,204
1764475393.5262353,1247,185
1764475393.5519307,1241,173
1764475393.5857966,1229,154
1764475393.6209328,1233,152
1764475393.6510699,1241,148
1764475393.6915612,1240,149
1764475393.7215705,1223,158
1764475393.7518134,1220,156
1764475393.7858534,1216,157
1764475393.8216028,1210,146
1764475393.8607872,1202,150
1764475393.8908124,1192,160
1764475393.9217427,1202,162
1764475393.955975,1225,164
