x,y
1764475353.5820098,117,148
1764475353.612018,125,144
1764475353.6420126,130,143
1764475353.676478,120,144
1764475353.7060354,105,148
1764475353.7474966,98,149
1764475353.7813056,105,154
1764475353.8112943,175,199
1764475353.8471851,428,191
1764475353.8762026,566,764
1764475353.907143,788,631
1764475353.9468877,1234,346
1764475353.9819958,1115,403
1764475354.017143,1037,463
1764475354.05658,931,448
1764475354.0810578,934,454
1764475354.1142004,937,477
1764475354.1460545,947,484
1764475354.1765099,946,480
1764475354.2161322,945,463
1764475354.2461472,839,411
1764475354.2866242,624,247
1764475354.311533,631,144
1764475354.34665,631,135
1764475354.391976,618,136
1764475354.4364758,610,135
1764475354.461026,609,140
1764475354.4869666,619,140
1764475354.516642,652,154
1764475354.546791,653,150
1764475354.581039,655,152
1764475354.6126025,653,154
1764475354.6528492,658,172
1764475354.6810207,658,182
1764475354.7112644,658,173
1764475354.7519486,660,162
1764475354.781733,663,150
1764475354.8174598,667,144
1764475354.8465736,667,142
1764475354.8916073,663,147
1764475354.9370723,660,151
1764475354.977026,664,153
1764475355.001057,667,154
1764475355.0260446,660,145
1764475355.0715497,660,144
1764475355.1118474,652,149
1764475355.151049,652,161
1764475355.1815155,657,160
1764475355.2112093,659,161
1764475355.241886,656,161
1764475355.2733457,653,152
1764475355.3016565,637,159
1764475355.3410234,643,170
1764475355.3665264,637,178
1764475355.4011416,647,176
1764475355.436476,669,181
1764475355.4665866,664,187
1764475355.4973133,650,181
1764475355.526405,642,169
