timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T20:01:35.550,16,952,828,915.1186440677966,826.2881355932203,23.765190034950272,59
2025-11-29T20:01:41.945,11,1741,1060,1726.0,1007.1864406779661,103.36958123461352,59
2025-11-29T20:01:48.355,4,163,596,180.45,605.95,24.817231916553464,60
2025-11-29T20:01:54.759,9,689,1060,630.0338983050848,1029.0,22.736490570166833,59
2025-11-29T20:02:01.148,10,1215,1060,1157.7068965517242,1026.7758620689656,34.46289945380941,58
2025-11-29T20:02:07.558,13,952,364,903.5666666666667,394.01666666666665,44.69036373885439,60
2025-11-29T20:02:13.962,15,426,828,443.7457627118644,824.9830508474577,30.10100777960579,59
2025-11-29T20:02:20.364,7,1741,596,1751.322033898305,695.1864406779661,30.63780496974246,59
2025-11-29T20:02:26.771,8,163,1060,201.38983050847457,1029.8983050847457,23.943940080739853,59
2025-11-29T20:02:33.164,0,163,132,139.42372881355934,160.05084745762713,17.407992630158805,59
2025-11-29T20:02:39.554,1,689,132,642.7457627118644,144.35593220338984,18.948060973380954,59
2025-11-29T20:02:45.944,14,1478,364,1515.896551724138,375.82758620689657,24.210162860486342,58
2025-11-29T20:02:52.339,17,1478,828,1424.6727272727273,883.3818181818182,48.74070371206295,55
2025-11-29T20:02:58.744,6,1215,596,1173.1785714285713,597.9821428571429,17.972795130305087,56
2025-11-29T20:03:05.148,3,1741,132,1726.448275862069,161.29310344827587,43.348698836807465,58
2025-11-29T20:03:11.563,12,426,364,408.75,380.81666666666666,19.31417153859368,60
2025-11-29T20:03:17.965,2,1215,132,1172.6610169491526,177.61016949152543,24.090667099729064,59
2025-11-29T20:03:24.369,5,689,596,672.5084745762712,599.2542372881356,28.89605339406006,59
