x,y
1764475372.756829,1423,853
1764475372.7963903,1423,867
1764475372.8270042,1417,876
1764475372.8615127,1426,852
1764475372.9020343,1435,845
1764475372.941299,1431,848
1764475372.9860754,1422,849
1764475373.0218084,1426,836
1764475373.0565426,1423,830
1764475373.091894,1416,844
1764475373.1309197,1433,847
1764475373.1659553,1411,832
1764475373.1966407,1275,618
1764475373.2261057,1287,584
1764475373.2616072,1240,633
1764475373.296432,1230,633
1764475373.3312285,1224,630
1764475373.3665316,1226,655
1764475373.4017098,1699,1777
1764475373.4362102,1507,1426
1764475373.471993,1227,477
1764475373.507626,1215,478
1764475373.5369866,1160,604
1764475373.57279,1167,598
1764475373.601468,1159,606
1764475373.6365645,1141,608
1764475373.6716473,1137,608
1764475373.7113256,1152,611
1764475373.7463732,1152,612
1764475373.7814634,1149,618
1764475373.8220973,1156,602
1764475373.8567536,1164,579
1764475373.8927035,1156,572
1764475373.9261413,1163,557
1764475373.9616299,1187,561
1764475373.9969096,1190,567
1764475374.03643,1188,569
1764475374.076707,1202,581
1764475374.1219335,1210,579
1764475374.1518564,1208,581
1764475374.1910975,1196,580
1764475374.2211683,1195,574
1764475374.2615075,1204,564
1764475374.291273,1217,559
1764475374.3264618,1223,559
1764475374.3616698,1241,582
1764475374.406035,1230,590
1764475374.4329422,1198,585
1764475374.4715877,1203,594
1764475374.5117376,1215,620
1764475374.5410378,1222,624
1764475374.5768483,1215,608
1764475374.6061878,1212,603
1764475374.6465883,1200,607
1764475374.6813724,1180,606
1764475374.7166858,1172,600
