x,y
1764475398.3768516,1188,179
1764475398.4167378,1183,178
1764475398.451873,1162,186
1764475398.4815557,1157,182
1764475398.5115964,1157,179
1764475398.5466971,1154,183
1764475398.586346,1150,186
1764475398.626676,1158,192
1764475398.6663742,1167,193
1764475398.7015953,1170,199
1764475398.7308934,1170,202
1764475398.766448,1163,201
1764475398.7961786,1043,156
1764475398.825775,1479,815
1764475398.856415,756,386
1764475398.88671,721,521
1764475398.9163845,700,537
1764475398.9468958,667,577
1764475398.9811358,676,571
1764475399.0217607,680,580
1764475399.0510895,662,600
1764475399.0864289,641,604
1764475399.1162105,617,611
1764475399.1460602,614,610
1764475399.1910536,625,616
1764475399.2168508,657,606
1764475399.2518697,678,610
1764475399.28653,689,637
1764475399.3168228,696,643
1764475399.346374,691,642
1764475399.3864787,701,633
1764475399.4159715,698,622
1764475399.4512267,684,615
1764475399.4879198,680,619
1764475399.516698,690,625
1764475399.5525224,691,626
1764475399.5864677,690,611
1764475399.6161034,687,608
1764475399.6560917,677,616
1764475399.686122,679,619
1764475399.7267137,694,615
1764475399.7667003,699,621
1764475399.8064256,692,628
1764475399.8361056,695,629
1764475399.8662724,695,630
1764475399.911268,695,622
1764475399.951416,695,612
1764475399.9767208,688,594
1764475400.006626,695,588
1764475400.0366375,702,592
1764475400.0868106,703,610
1764475400.121633,703,625
1764475400.1467745,698,624
1764475400.1768117,694,625
1764475400.206655,691,622
1764475400.2408063,686,625
1764475400.2767928,680,618
1764475400.3066719,663,622
1764475400.3414927,655,620
