x,y
1764475291.5473804,880,866
1764475291.5866253,886,846
1764475291.6134062,895,822
1764475291.6521866,894,809
1764475291.6867208,893,808
1764475291.7322545,901,832
1764475291.7718868,902,836
1764475291.8077905,901,822
1764475291.8321068,904,828
1764475291.8623238,905,837
1764475291.8925526,901,848
1764475291.9271462,899,856
1764475291.9564087,895,863
1764475292.0023997,903,856
1764475292.047454,894,851
1764475292.0864518,909,835
1764475292.1124365,920,817
1764475292.142665,911,810
1764475292.173215,909,816
1764475292.201935,914,834
1764475292.2322946,921,842
1764475292.2723584,924,843
1764475292.3014703,927,847
1764475292.3373299,927,851
1764475292.366912,926,840
1764475292.4017868,916,837
1764475292.4316485,903,836
1764475292.4625626,908,834
1764475292.496654,916,837
1764475292.5276885,921,838
1764475292.556683,931,838
1764475292.5824893,940,834
1764475292.6266735,946,832
1764475292.6628106,936,833
1764475292.6923256,934,835
1764475292.7225204,933,830
1764475292.7526538,923,817
1764475292.7931182,924,806
1764475292.8320246,925,803
1764475292.8726492,934,799
1764475292.906635,929,786
1764475292.9370177,931,796
1764475292.967054,935,806
1764475292.9969249,939,812
1764475293.0272233,934,816
1764475293.0617723,933,822
1764475293.0914838,924,821
1764475293.1223743,912,824
1764475293.1616342,898,818
1764475293.1866753,901,824
1764475293.2365813,907,821
1764475293.2779977,912,825
1764475293.3122416,907,821
1764475293.3517923,905,806
1764475293.3774326,911,783
1764475293.4124491,912,784
1764475293.4426599,915,808
1764475293.4721518,927,831
1764475293.5014648,929,823
1764475293.5469358,929,799
1764475293.5865226,927,786
1764475293.6121278,924,795
1764475293.642377,926,804
1764475293.6719103,926,808
1764475293.7014444,921,810
1764475293.7316608,918,815
1764475293.7622502,930,823
1764475293.792277,926,813
1764475293.822493,922,807
1764475293.8621085,909,797
1764475293.8985565,926,791
1764475293.9414465,940,785
1764475293.9819915,932,784
1764475294.0170937,932,779
1764475294.0473387,940,781
1764475294.077391,924,801
1764475294.1071944,899,809
1764475294.1365192,895,813
1764475294.181939,899,810
1764475294.2215989,901,801
1764475294.2468536,913,783
1764475294.277316,911,768
1764475294.306488,904,758
1764475294.337455,903,753
1764475294.3668776,909,754
1764475294.3972309,909,757
1764475294.4318001,915,772
1764475294.4714549,923,783
1764475294.4974496,938,781
1764475294.5268247,941,782
1764475294.5665889,926,790
1764475294.5968504,913,806
1764475294.6265035,912,814
1764475294.6668358,908,817
1764475294.6973288,903,807
1764475294.7377415,909,804
1764475294.7663863,930,804
1764475294.7966933,932,803
1764475294.8321033,919,808
1764475294.8672447,900,795
1764475294.8971636,901,791
1764475294.9398825,914,800
1764475294.962525,910,812
1764475295.0066419,897,807
1764475295.047334,892,805
1764475295.081715,887,796
1764475295.1174197,884,802
1764475295.1471784,892,804
1764475295.1826558,908,808
1764475295.2117453,910,818
1764475295.241502,910,822
1764475295.277131,906,822
1764475295.3069422,905,818
1764475295.3320546,899,813
1764475295.3719397,900,813
1764475295.407135,911,819
1764475295.4374921,913,822
1764475295.466579,904,819
1764475295.5172892,898,804
