x,y
466,347
483,338
482,322
480,321
483,327
489,337
493,345
500,349
496,349
493,344
484,342
477,344
479,350
477,346
482,342
496,338
497,331
488,327
489,336
487,338
498,334
503,322
506,315
505,323
492,331
470,338
463,329
469,324
492,322
504,330
503,328
499,327
503,328
474,342
458,340
449,347
444,348
465,362
473,369
473,372
484,370
491,378
474,376
461,352
457,326
463,329
461,341
458,345
448,364
437,372
439,366
454,358
473,349
453,352
455,357
460,355
456,343
456,333
460,332
475,346
474,345
474,330
487,313
493,315
496,330
481,344
476,349
489,350
491,340
485,337
477,336
477,345
474,346
476,342
491,348
501,347
509,335
519,328
521,324
521,324
506,325
493,322
483,317
485,317
489,317
488,315
485,317
474,332
480,334
477,360
469,365
471,362
481,349
477,343
476,346
486,351
489,346
510,347
521,338
484,340
463,338
433,338
432,333
436,327
458,325
486,323
491,326
487,323
485,334
487,334
489,338
474,345
466,355
463,366
462,366
462,360
459,353
467,348
466,341
466,340
