x,y
1275,525
1265,519
1271,508
1282,518
1288,530
1296,542
1305,554
1317,558
1313,547
1301,523
1310,527
1332,526
1350,546
1358,558
1357,577
1348,572
1293,572
1278,535
1260,513
1277,524
1283,546
1277,548
1273,543
1276,551
1289,557
1281,558
1256,551
1249,547
1266,561
1271,561
1293,571
1305,583
1321,579
1325,565
1302,572
1291,570
1291,560
1300,558
1301,550
1293,552
1285,551
1291,558
1303,567
1303,566
1290,569
1297,576
1296,566
1295,566
1300,571
1299,561
1294,538
1296,528
1299,533
1312,542
1304,535
1276,528
1281,518
1290,513
1275,511
1268,506
1268,501
1260,497
1275,493
1291,492
1305,478
1304,465
1302,455
1290,466
1271,474
1257,467
1255,471
1251,477
1263,512
1302,531
1322,554
1324,557
1317,554
1297,545
1286,537
1291,536
1294,528
1295,531
1286,535
1269,544
1264,543
1266,543
1270,545
1261,546
1264,538
1262,525
1264,524
1270,529
1258,530
1239,513
1234,505
1241,509
1235,506
1239,502
1239,498
1254,496
1263,492
1280,496
1290,500
1299,499
1299,500
1302,501
1280,508
1258,512
1242,517
1239,509
1253,514
1251,516
1243,523
1242,538
1246,536
1244,532
1246,534
1244,536
1238,542
