x,y
1542,713
1543,742
1547,737
1546,741
1525,781
1536,801
1536,801
1537,802
1555,815
1567,816
1570,771
1575,715
1551,709
1527,735
1510,773
1516,797
1534,800
1522,811
1505,821
1504,826
1512,807
1525,744
1548,712
1550,740
1548,761
1552,755
1544,737
1549,733
1557,773
1544,803
1531,804
1522,804
1531,807
1534,806
1528,811
1523,813
1528,815
1544,818
1556,812
1554,808
1539,813
1538,801
1550,797
1540,810
1524,829
1521,840
1522,853
1521,868
1532,876
1554,849
1567,822
1556,802
1553,819
1547,830
1543,830
1543,827
1569,867
1565,881
1556,888
1536,887
1528,865
1526,851
1532,853
1533,855
1532,866
1533,872
1532,871
1527,868
1519,873
1518,878
1522,880
1524,877
1528,870
1529,865
1537,867
1537,872
1514,868
1507,851
1508,853
1511,838
1517,818
1525,806
1550,788
1539,783
1522,792
1529,810
1538,827
1526,628
1516,678
1517,687
1498,721
1489,757
1474,804
1462,816
1477,760
1506,792
1515,791
1510,806
1501,815
