x,y
1494,321
1488,339
1499,353
1499,373
1509,364
1512,348
1521,332
1535,334
1534,338
1542,327
1539,317
1538,311
1541,322
1541,317
1551,308
1554,306
1573,319
1574,334
1569,327
1554,313
1529,302
1529,319
1537,315
1522,302
1519,295
1523,328
1551,335
1563,341
1552,338
1542,335
1535,329
1548,334
1570,307
1579,310
1586,317
1573,323
1575,316
1593,315
1596,306
1593,302
1580,308
1571,316
1567,310
1571,316
1562,301
1561,321
1551,316
1535,302
1525,319
1516,347
1516,346
1524,354
1551,349
1588,330
1595,321
1595,310
1596,306
1605,300
1627,311
1638,332
1613,330
1594,322
1574,326
1531,348
1533,321
1524,303
1535,322
1539,338
1548,341
1552,327
1557,315
1547,319
1540,324
1553,329
1562,334
1565,338
1569,365
1569,358
1564,351
1586,350
1591,370
1599,373
1603,357
1593,337
1572,335
1561,334
1550,322
1545,319
1560,319
1571,312
1562,310
1543,312
1540,344
1551,363
1564,365
1584,341
1599,329
1599,333
1597,337
1586,338
1591,322
1585,321
1575,321
1559,327
1549,328
1545,328
1545,319
1535,299
1541,278
1544,281
1554,295
1552,315
1535,330
1536,341
1536,328
1540,312
1563,332
1562,353
