x,y
222,151
208,155
197,152
186,156
184,165
180,170
189,175
209,176
217,171
204,170
199,169
193,166
187,168
194,172
197,173
199,182
187,178
177,176
186,177
188,186
171,184
154,179
146,180
158,183
175,194
170,193
150,185
146,182
168,189
187,190
189,187
181,187
179,189
187,186
203,186
209,182
192,174
182,173
190,181
192,183
198,174
197,167
196,168
193,178
184,178
179,172
189,173
193,180
203,184
204,189
209,184
214,185
216,183
216,187
213,182
205,174
201,172
192,162
196,174
192,183
188,172
192,170
204,174
209,174
204,159
202,154
198,158
200,155
195,163
198,170
204,164
204,160
204,159
210,160
209,169
209,180
206,173
198,162
191,158
199,154
205,152
210,152
210,150
208,152
210,152
204,167
186,172
180,152
173,139
181,145
186,152
186,163
190,159
196,164
188,162
189,169
197,179
193,173
198,176
203,177
208,183
196,182
186,176
172,174
176,176
183,177
189,155
192,131
195,121
202,118
221,150
200,166
194,169
191,170
223,182
249,181
242,165
232,163
