x,y
1052,714
1056,727
1052,730
1055,733
1027,716
1034,705
1047,719
1041,769
1044,776
1049,763
1038,751
1043,731
1061,711
1043,706
1023,712
1014,736
1037,756
1048,747
1026,738
1021,723
1017,701
1010,677
992,673
992,678
1019,697
1036,720
1033,757
1010,770
1020,769
1037,757
1020,727
1026,711
1034,703
1045,716
1039,717
1046,735
1060,754
1062,758
1055,759
1032,755
1014,754
1005,751
1015,746
1026,748
1028,752
1045,772
1061,770
1046,755
1014,739
988,727
981,736
995,729
1012,727
1023,722
1025,731
1014,746
1012,750
1026,750
1036,757
1027,771
1007,782
1010,785
1012,793
1020,778
1022,762
1018,755
1021,767
1016,775
1014,766
1009,748
1014,756
1025,765
1027,762
1013,756
1009,755
1018,761
1012,761
994,749
978,747
977,754
985,767
1002,771
1009,782
1007,771
1004,790
1002,792
1000,793
1005,773
1013,772
1032,774
1022,786
1028,796
1032,782
1028,773
1040,765
1043,766
1047,756
1046,755
1046,753
1037,736
1035,731
1027,733
1026,744
1025,750
1022,759
1009,739
1001,720
1009,713
1013,729
1007,733
1030,740
1021,731
1004,707
1027,722
1058,717
1047,710
1046,702
1057,712
