x,y
1586,950
1700,1080
1677,1078
1661,1075
1656,1073
1662,1066
1673,1060
1674,1068
1670,1077
1668,1081
1670,1083
1672,1085
1671,1086
1687,1143
1697,1140
1696,1136
1700,1133
1704,1133
1711,1133
1712,1133
1705,1134
1701,1137
1710,1138
1710,1135
1711,1138
1711,1138
1716,1139
1720,1137
1725,1139
1726,1169
1732,1169
1736,1164
1734,1162
1733,1164
1730,1166
1730,1167
1728,1169
1729,1170
1729,1170
1731,1168
1733,1171
1734,1171
1735,1169
1736,1167
1739,1170
1728,1180
1743,1176
1742,1177
1734,1180
1728,1182
1726,1181
1742,1183
1749,1182
1750,1185
1744,1188
1737,1190
1739,1192
1742,1194
1747,1195
1745,1194
1743,1192
1743,1191
1742,1193
1742,1193
1756,1219
1754,1237
1760,1236
1767,1235
1765,1236
1763,1230
1759,1229
1758,1224
1758,1226
1763,1225
1767,1223
1769,1222
1763,1222
1762,1223
1757,1226
1755,1228
