x,y
686,1041
693,1049
700,1035
706,1011
711,994
713,985
702,988
703,1006
692,1008
687,1003
692,1006
706,1019
721,1036
717,1045
712,1049
709,1050
709,1042
718,1035
734,1031
747,1021
747,1027
742,1036
699,1027
671,1010
677,1014
706,1033
718,1031
718,1033
709,1032
700,1032
713,1033
740,1033
747,1019
752,1017
746,1025
740,1030
738,1020
732,1015
719,996
713,982
701,966
704,984
711,995
710,986
717,977
731,976
743,987
742,1009
732,1015
729,1011
724,1005
718,993
710,995
706,1009
708,1017
725,1018
725,1018
718,1017
736,1007
754,1001
761,1006
756,1010
753,1011
749,1018
748,1018
743,1022
743,1013
745,1013
752,1008
747,1000
743,997
738,1000
744,1001
744,1001
744,997
749,984
746,984
732,984
728,993
721,1000
726,1001
729,1005
733,1008
737,999
733,991
734,988
741,991
744,987
736,988
730,995
718,994
714,998
722,999
715,999
710,999
706,1008
698,1016
688,1017
689,999
691,993
692,980
697,978
690,988
693,1013
699,1004
710,1006
709,1003
705,995
718,998
709,998
685,994
683,982
687,979
686,980
683,974
686,975
685,988
677,994
674,1003
672,996
