x,y
1227,199
1221,203
1221,197
1227,195
1226,189
1215,195
1209,199
1207,193
1206,190
1224,191
1224,197
1219,197
1209,201
1209,207
1225,209
1219,188
1220,172
1207,180
1205,192
1206,192
1205,201
1209,203
1215,202
1217,210
1205,220
1215,218
1212,208
1197,210
1193,212
1188,209
1183,212
1178,213
1176,213
1181,210
1183,213
1184,213
1187,213
1188,209
1195,204
1213,213
1205,209
1194,222
1202,226
1206,223
1205,219
1198,217
1191,218
1176,221
1163,222
1169,220
1179,206
1179,191
1176,187
1175,196
1180,198
1172,211
1171,222
1176,220
1181,226
1187,227
1192,204
1205,196
1207,203
1208,201
1207,205
1199,198
1192,195
1192,207
1186,218
1185,216
1192,204
1201,203
1216,182
1221,185
1221,196
1207,197
1189,200
1187,201
1186,191
1188,189
1196,187
1199,198
1196,206
1189,206
1180,211
1167,218
1170,224
1162,222
1153,226
1156,226
1153,230
1156,235
1170,221
1173,216
1174,210
1183,216
1181,218
1184,212
1189,219
1200,217
1203,218
1199,229
1200,226
1199,217
1184,217
1179,234
1180,241
1179,245
1168,244
1166,248
1175,243
1180,247
1203,247
1202,238
1196,229
1198,229
1201,231
1199,223
1208,197
1213,181
