x,y
1508,778
1509,770
1512,764
1505,760
1517,764
1508,771
1499,779
1494,785
1514,782
1516,780
1508,767
1514,788
1511,821
1493,827
1496,807
1519,795
1536,806
1534,814
1535,805
1557,798
1525,780
1499,756
1491,743
1477,746
1481,757
1494,770
1495,791
1497,791
1480,781
1494,773
1487,755
1486,747
1483,755
1496,767
1511,781
1496,767
1495,748
1492,733
1488,731
1479,737
1460,747
1452,754
1476,769
1489,768
1499,763
1494,766
1477,759
1487,748
1488,746
1486,748
1484,746
1503,754
1491,756
1486,755
1504,752
1514,756
1499,761
1484,751
1475,754
1490,754
1505,765
1517,773
1513,770
1510,774
1501,778
1499,772
1507,763
1514,748
1502,716
1490,696
1494,699
1500,706
1493,726
1491,754
1485,772
1501,787
1505,795
1497,790
1486,780
1489,784
1493,778
1500,764
1504,763
1494,753
1490,754
1489,759
1479,775
1485,814
1481,839
1467,833
1462,815
1465,814
1464,806
1470,803
1481,787
1483,782
1485,787
1486,785
1485,778
1480,776
1480,783
1472,795
1463,799
1455,801
1455,807
1474,823
1489,824
1505,815
1495,805
1483,801
1490,790
1494,782
1479,779
1468,774
1462,768
1459,770
1460,777
1457,773
1456,764
