x,y
430,833
427,821
431,807
435,800
416,804
422,812
432,806
440,810
431,812
423,817
417,813
419,812
424,809
428,809
426,822
424,818
420,789
412,764
406,773
407,768
418,741
432,730
424,744
422,756
420,769
412,778
401,786
402,792
411,789
401,786
390,781
401,786
389,781
403,783
417,787
422,787
433,779
442,768
454,754
461,752
470,751
436,758
424,766
427,767
439,759
444,750
436,758
431,771
439,795
460,788
455,789
425,773
410,771
424,783
437,780
447,781
441,777
440,770
438,775
426,775
419,768
419,762
423,757
415,765
404,762
405,768
406,778
399,778
410,775
423,783
437,790
451,778
445,773
428,793
421,807
401,820
398,813
395,802
402,785
416,791
431,790
448,791
459,792
452,792
434,782
439,774
441,781
443,785
438,781
429,763
411,747
404,744
391,755
397,774
405,786
417,787
409,797
403,799
405,795
424,792
429,796
426,798
424,799
426,799
426,808
418,814
417,803
428,802
438,798
431,795
428,788
434,797
437,783
447,774
444,771
442,764
441,748
431,737
418,738
