x,y
218,600
230,606
224,602
225,599
236,609
242,609
235,603
244,612
220,617
218,620
238,613
249,608
256,605
260,607
255,604
234,611
240,609
253,601
261,597
257,603
244,615
219,632
202,645
197,641
201,612
206,596
220,594
237,595
241,592
249,604
253,617
247,631
241,618
245,620
235,631
234,630
233,629
230,628
228,629
226,624
240,615
239,602
241,601
244,620
249,637
244,640
241,631
238,623
219,619
209,607
215,607
227,598
235,590
223,580
223,581
216,569
203,566
174,582
160,602
191,613
211,624
221,631
223,630
226,620
232,605
233,598
220,604
202,604
185,607
189,606
191,593
182,591
189,583
204,587
222,598
235,614
231,625
219,625
212,604
226,600
237,607
241,622
223,633
216,645
210,639
203,632
203,628
210,608
216,608
218,622
223,629
218,643
221,629
227,622
238,639
235,646
226,633
223,629
221,640
222,643
239,627
257,602
255,588
256,589
230,609
217,619
212,612
214,604
219,607
223,603
214,600
209,600
209,596
209,593
202,582
198,574
197,576
208,587
214,580
204,573
