x,y
1476,360
1454,356
1453,360
1463,371
1472,372
1466,374
1468,374
1474,359
1480,348
1475,353
1475,349
1464,348
1459,348
1471,359
1482,370
1483,378
1464,385
1464,382
1471,385
1480,390
1484,395
1476,397
1464,396
1462,394
1469,391
1470,395
1467,397
1474,392
1486,382
1484,383
1468,388
1471,395
1478,395
1486,390
1489,383
1501,393
1497,395
1484,401
1477,395
1475,394
1474,396
1470,392
1456,389
1463,388
1459,388
1461,380
1470,378
1464,379
1460,390
1462,391
1481,398
1474,389
1464,389
1477,383
1492,381
1477,382
1475,378
1477,390
1472,392
1468,396
1464,415
1462,430
1453,431
1448,412
1455,401
1464,402
1472,417
1471,420
1472,412
1471,410
1470,436
1455,458
1456,452
1473,434
1481,422
1483,419
1477,416
1464,420
1476,423
1480,425
1474,431
1465,434
1479,429
1475,418
1475,416
1478,429
1482,433
1480,425
1469,409
1466,398
1464,390
1444,395
1442,404
1445,404
1454,395
1451,392
1450,396
1448,396
1440,400
1437,401
1441,404
1442,405
1443,405
1439,405
1448,404
1449,403
1443,404
1450,405
1454,406
1453,405
1458,398
1463,375
1457,351
1455,359
1451,394
1448,403
1459,402
1472,401
1475,402
1468,401
