timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T20:11:49.144,15,426,828,425.5730337078652,782.9325842696629,26.67477257603775,89
2025-11-26T20:11:55.544,14,1478,364,1471.5777777777778,395.53333333333336,25.74109458856177,90
2025-11-26T20:12:01.939,11,1741,1060,1772.5454545454545,1018.6704545454545,32.475386022556364,88
2025-11-26T20:12:08.331,8,163,1060,198.15555555555557,988.6555555555556,23.803394819610745,90
2025-11-26T20:12:14.719,0,163,132,242.42222222222222,220.67777777777778,28.552020965854027,90
2025-11-26T20:12:21.115,3,1741,132,1687.9101123595506,92.79775280898876,30.05905058220901,89
2025-11-26T20:12:27.518,4,163,596,224.93333333333334,611.0444444444445,26.005431531428247,90
2025-11-26T20:12:33.910,7,1741,596,1743.888888888889,522.9555555555555,32.744246502436816,90
2025-11-26T20:12:40.299,13,952,364,966.2584269662922,416.08988764044943,21.128376222100062,89
2025-11-26T20:12:46.689,9,689,1060,725.0888888888888,1009.9777777777778,27.275394781631064,90
2025-11-26T20:12:53.079,12,426,364,481.0112359550562,419.34831460674155,21.457350174957323,89
2025-11-26T20:12:59.469,17,1478,828,1497.561797752809,766.561797752809,29.730591861121336,89
2025-11-26T20:13:05.864,16,952,828,969.080459770115,815.6896551724138,22.619556555117637,87
2025-11-26T20:13:12.269,6,1215,596,1215.4888888888888,603.1777777777778,22.904061853363828,90
2025-11-26T20:13:18.659,5,689,596,728.6333333333333,620.0111111111111,17.957322520319263,90
2025-11-26T20:13:25.075,2,1215,132,1196.4888888888888,205.42222222222222,21.594352256613675,90
2025-11-26T20:13:31.471,10,1215,1060,1246.0777777777778,1009.1,35.67765493594548,90
2025-11-26T20:13:37.864,1,689,132,718.0337078651686,226.35955056179776,14.801075446208221,89
