x,y
1725,548
1730,542
1731,549
1739,562
1755,562
1761,552
1760,552
1750,555
1742,553
1743,557
1736,568
1731,569
1720,565
1709,571
1720,568
1737,562
1738,543
1734,536
1738,541
1763,535
1767,524
1766,521
1767,518
1754,522
1747,526
1755,537
1763,535
1761,538
1779,536
1769,546
1761,543
1751,562
1759,558
1753,551
1755,549
1761,544
1764,543
1757,509
1757,489
1761,488
1753,506
1755,520
1763,536
1772,535
1777,531
1792,520
1787,506
1782,502
1772,500
1758,486
1752,470
1757,484
1761,493
1749,502
1741,512
1746,514
1755,513
1754,502
1761,516
1744,523
1731,519
1732,509
1729,519
1725,531
1735,534
1748,526
1743,516
1718,527
1726,521
1724,509
1712,503
1700,499
1699,492
1699,491
1697,490
1699,492
1713,487
1716,487
1717,493
1717,499
1732,494
1743,495
1744,490
1745,487
1746,484
1742,500
1732,506
1729,517
1732,528
1725,521
1715,513
1712,512
1714,505
1721,499
1730,511
1730,517
1725,513
1706,503
1708,494
1711,484
1714,486
1711,480
1706,482
1712,474
1714,473
1710,478
1721,503
1726,450
1715,439
1736,456
1760,488
1768,481
1765,482
1763,492
1770,491
1776,486
1767,488
1754,492
1741,498
1731,493
