x,y
1239,617
1223,629
1234,620
1240,614
1238,602
1216,596
1213,605
1223,612
1227,604
1224,606
1220,605
1214,612
1209,610
1226,613
1242,599
1261,587
1245,586
1239,596
1235,602
1230,602
1236,607
1245,611
1238,607
1236,611
1230,610
1217,612
1216,622
1214,621
1203,629
1209,619
1226,592
1230,585
1234,585
1237,589
1241,589
1228,589
1223,600
1213,610
1209,611
1204,604
1203,598
1208,592
1225,586
1229,562
1231,565
1233,565
1225,569
1214,578
1213,584
1202,581
1200,588
1213,606
1210,602
1214,600
1211,605
1202,617
1204,617
1214,614
1211,600
1205,590
1200,586
1203,579
1203,580
1199,591
1202,592
1202,597
1202,602
1195,605
1196,611
1198,604
1206,609
1196,604
1197,602
1200,601
1209,598
1220,597
1232,593
1234,599
1206,609
1195,617
1193,616
1187,622
1190,626
1200,621
1206,613
1200,615
1191,630
1199,636
1189,645
1190,647
1190,658
1195,658
1190,664
1184,662
1190,645
1198,612
1210,599
1216,598
1199,600
1183,597
1180,602
1183,603
1192,611
1189,616
1194,619
1187,610
1182,601
1180,612
1200,607
1200,600
1196,606
1189,615
1187,621
1181,621
1183,618
1194,620
1198,620
1203,615
1209,620
1212,624
