x,y
1709,127
1709,105
1704,91
1704,89
1691,85
1675,89
1662,91
1664,90
1700,91
1728,107
1740,112
1749,101
1726,99
1702,91
1685,104
1677,101
1662,105
1668,91
1678,83
1684,75
1686,72
1698,71
1695,80
1695,93
1708,104
1714,106
1716,104
1709,93
1705,88
1713,92
1712,97
1723,91
1745,83
1742,85
1730,73
1713,69
1710,61
1713,69
1712,70
1712,71
1710,56
1707,66
1712,59
1711,63
1697,65
1694,64
1700,58
1700,68
1693,76
1686,88
1682,88
1686,98
1683,107
1690,102
1698,92
1693,96
1688,93
1678,105
1673,104
1675,94
1680,89
1688,79
1676,105
1663,114
1654,106
1662,94
1652,106
1649,106
1654,102
1659,107
1669,101
1665,97
1665,93
1657,91
1654,87
1659,88
1666,90
1665,91
1670,91
1670,106
1668,107
1670,111
1656,112
1656,117
1654,122
1650,125
1652,131
1657,122
1660,128
1662,125
1665,121
1656,117
1662,117
1663,121
1672,109
1666,105
1658,104
1652,123
1656,150
1660,156
1661,156
1655,149
1660,146
1659,139
1654,129
1646,128
1644,123
1656,133
1663,135
1664,130
1665,122
1670,127
1682,129
1677,125
1685,126
1679,128
1684,130
1680,145
1691,146
