x,y
700,215
710,216
713,217
710,227
706,241
705,249
710,242
718,239
713,229
716,224
730,227
729,230
722,230
723,229
724,229
712,237
709,235
713,234
716,234
712,234
708,234
705,235
706,235
708,228
707,219
715,216
730,216
735,216
734,213
729,207
737,214
740,215
733,206
726,206
731,214
732,221
727,221
710,217
719,216
720,215
722,215
716,211
707,210
697,208
700,205
722,213
723,217
723,217
723,221
730,227
727,227
726,229
722,230
728,225
727,223
718,222
720,221
717,218
721,221
712,217
705,223
699,220
702,216
705,214
720,221
720,222
731,224
735,231
725,228
719,235
716,239
715,242
716,249
715,247
719,248
718,251
710,241
711,231
715,232
714,241
714,242
720,245
723,243
718,247
726,239
724,232
717,222
715,230
714,232
721,244
727,244
730,245
727,241
728,232
729,231
722,241
716,241
716,237
706,239
708,241
708,238
720,229
715,228
715,219
716,218
719,225
721,228
721,236
724,238
727,231
726,229
709,218
712,202
708,210
715,226
717,231
715,233
704,229
720,236
