x,y
990,806
986,798
989,793
1011,799
1016,808
1001,829
994,826
994,814
979,801
972,800
964,796
955,809
959,817
965,822
973,829
973,837
980,834
981,830
976,828
989,838
990,840
978,840
958,832
949,829
946,822
946,820
949,821
953,816
952,816
962,814
961,815
951,828
950,825
949,820
955,815
954,817
944,827
933,831
936,836
929,834
929,827
940,826
940,827
951,829
960,830
962,835
969,830
970,816
965,816
971,817
979,813
978,815
974,812
976,807
989,803
998,805
997,805
981,816
989,817
996,818
985,808
979,806
973,806
975,804
972,802
973,805
977,806
982,807
981,815
973,817
965,822
965,823
976,829
970,838
967,830
964,825
953,820
956,813
963,802
959,796
964,793
976,796
974,797
969,793
966,783
967,777
980,776
991,774
989,774
995,788
1003,802
991,805
986,800
980,798
983,791
998,804
988,812
987,815
990,823
989,825
987,819
982,820
967,817
958,814
958,823
976,829
994,832
989,825
980,828
954,829
943,824
962,826
980,819
987,822
993,808
996,800
994,806
