x,y
1764473033.0066094,1285,201
1764473033.0358357,1292,185
1764473033.0666988,1292,185
1764473033.1114032,1288,187
1764473033.1364603,1282,182
1764473033.17113,1275,179
1764473033.2061706,1258,186
1764473033.2364733,1241,188
1764473033.2710383,1215,178
1764473033.3011146,1199,171
1764473033.3357725,1183,161
1764473033.3757303,1172,158
1764473033.4068744,1155,166
1764473033.4410827,1145,179
1764473033.480793,1149,185
1764473033.5168018,1145,192
1764473033.5471864,1142,205
1764473033.5757651,1144,217
1764473033.6066194,1147,219
1764473033.6513808,1144,223
1764473033.6912165,1146,232
1764473033.7110517,1149,240
1764473033.7416513,1156,235
1764473033.7708583,1181,232
1764473033.811359,1210,230
1764473033.8417366,1235,233
1764473033.8712547,1250,230
1764473033.9065785,1255,218
1764473033.9409788,1258,204
1764473033.9809754,1257,191
1764473034.0058746,1241,187
1764473034.0471559,1238,179
1764473034.076298,1231,175
1764473034.106843,1223,178
1764473034.1412823,1220,177
1764473034.1812,1217,168
1764473034.206589,1202,169
1764473034.2473173,1194,172
1764473034.2760518,1183,189
1764473034.3061376,1178,195
1764473034.346095,1188,191
1764473034.376544,1199,185
1764473034.406755,1198,185
1764473034.4466643,1198,187
1764473034.4764047,1192,197
1764473034.5114942,1194,194
1764473034.5464475,1192,186
1764473034.5813105,1195,177
1764473034.6207647,1188,174
1764473034.6615615,1183,167
1764473034.6962087,1181,169
1764473034.7307642,1184,167
1764473034.7569354,1192,162
1764473034.7862394,1203,153
1764473034.8159437,1206,142
1764473034.846778,1196,149
1764473034.8874528,1184,161
1764473034.9214792,1175,164
1764473034.9609041,1177,165
1764473034.9807112,1186,165
1764473035.0112448,1184,171
1764473035.0568714,1194,174
1764473035.0958714,1203,172
1764473035.1257303,1196,181
1764473035.1623514,1198,183
1764473035.1959593,1199,176
1764473035.236752,1206,177
1764473035.2565532,1210,175
1764473035.28673,1208,172
1764473035.3166516,1201,175
1764473035.345852,1196,174
1764473035.3913162,1201,171
1764473035.429166,1208,173
1764473035.4608288,1213,169
1764473035.5010345,1218,172
1764473035.5210423,1217,167
1764473035.5511446,1224,164
1764473035.5962136,1235,160
1764473035.6313956,1217,168
1764473035.6562994,1208,163
1764473035.6908467,1211,161
1764473035.7320037,1226,149
1764473035.7670214,1242,139
1764473035.7964349,1244,127
1764473035.826104,1237,126
1764473035.856471,1233,132
1764473035.885693,1225,135
1764473035.9162052,1216,133
1764473035.95799,1212,127
1764473035.9917367,1224,121
1764473036.0312536,1227,132
1764473036.0510387,1226,148
1764473036.0814092,1222,156
1764473036.1316557,1221,158
1764473036.1708913,1212,156
1764473036.1914783,1199,164
1764473036.2217042,1200,163
1764473036.2512748,1206,162
1764473036.3065012,1209,159
1764473036.3416955,1212,156
1764473036.366167,1216,157
1764473036.390777,1214,151
1764473036.4215693,1213,146
1764473036.4515326,1212,140
1764473036.48618,1207,143
1764473036.5212636,1209,141
1764473036.5564072,1209,143
1764473036.5912519,1207,148
1764473036.6208217,1205,144
1764473036.6621835,1210,146
1764473036.6866555,1217,151
1764473036.7215931,1226,148
1764473036.7570539,1230,142
1764473036.79643,1230,137
1764473036.8365614,1234,135
1764473036.8711553,1237,138
1764473036.9014094,1231,140
1764473036.9314394,1231,144
1764473036.9567432,1236,155
