x,y
1764473062.996133,1196,658
1764473063.0259094,1184,663
1764473063.0610871,1175,659
1764473063.1005332,1179,666
1764473063.1254697,1197,654
1764473063.1603265,1197,630
1764473063.2004323,1926,495
1764473063.3952363,943,203
1764473063.4258614,738,537
1764473063.4611924,1025,-13
1764473063.4966683,903,333
1764473063.5353365,958,388
1764473063.5704925,932,412
1764473063.6203008,917,430
1764473063.6554856,764,478
1764473063.69077,763,486
1764473063.7261305,767,514
1764473063.755666,758,526
1764473063.7852566,741,547
1764473063.81084,728,558
1764473063.841153,700,575
1764473063.9602394,467,343
1764473064.0054328,517,614
1764473064.030682,604,620
1764473064.0656064,656,634
1764473064.100933,712,638
1764473064.1313283,749,644
1764473064.1804886,772,640
1764473064.218835,775,635
1764473064.2506478,774,601
1764473064.2910213,765,581
1764473064.3111842,763,573
1764473064.3402414,766,571
1764473064.3661585,779,551
1764473064.4004507,788,546
1764473064.4413369,800,529
1764473064.465827,786,535
1764473064.5159888,773,547
1764473064.5502236,772,554
1764473064.5767343,755,562
1764473064.6056168,762,562
1764473064.6356351,767,564
1764473064.6807203,741,581
1764473064.7258472,724,592
1764473064.7611108,722,585
1764473064.795246,740,579
1764473064.820968,740,590
1764473064.8509648,732,586
1764473064.881244,726,580
1764473064.917517,737,564
1764473064.9506168,745,562
