x,y
1764473103.4053695,1066,365
1764473103.444841,1069,358
1764473103.4802713,1077,349
1764473103.5056887,1083,346
1764473103.5402007,1076,352
1764473103.5799093,1070,362
1764473103.6101274,1038,371
1764473103.6497443,1021,367
1764473103.6803315,1004,366
1764473103.7204988,1012,370
1764473103.7545583,1021,379
1764473103.79039,1032,383
1764473103.8247442,1052,374
1764473103.8453405,1065,365
1764473103.8751469,1068,361
1764473103.9155507,1063,359
1764473103.9446836,1044,369
1764473103.9759653,1024,378
1764473104.020258,1006,387
1764473104.0648756,1005,389
1764473104.0849533,1007,374
1764473104.1099157,1010,368
1764473104.1405334,1020,376
1764473104.1854038,1027,382
1764473104.2098672,1029,378
1764473104.2449467,1017,377
1764473104.2850044,1009,380
1764473104.3097577,1004,386
1764473104.345504,1013,382
1764473104.380344,1033,368
1764473104.4101295,1036,369
1764473104.4468622,1031,381
1764473104.4801803,1031,389
1764473104.5096347,1043,377
1764473104.5496778,1042,372
1764473104.5805166,1041,382
1764473104.615064,1034,387
1764473104.645394,1042,398
1764473104.6814346,1036,396
1764473104.720063,1026,395
1764473104.7499804,1011,385
1764473104.785746,1012,380
1764473104.820361,1027,372
1764473104.8647103,1049,371
1764473104.8903077,1057,377
1764473104.9199724,1041,383
1764473104.9501054,1052,383
1764473104.985211,1058,381
1764473105.0152955,1056,373
1764473105.044824,1054,365
1764473105.0857208,1050,366
1764473105.1152928,1040,379
1764473105.1554585,1040,397
1764473105.1848996,1048,402
1764473105.2151356,1050,407
1764473105.2501454,1043,408
1764473105.2799823,1036,401
1764473105.3161309,1032,384
1764473105.3504236,1029,383
1764473105.385205,1031,377
1764473105.4250395,1032,371
1764473105.4504917,1038,379
1764473105.4852083,1031,402
1764473105.5195494,1024,411
1764473105.5498421,1014,415
1764473105.5850947,1006,406
1764473105.6251895,1003,395
1764473105.6504998,1006,389
1764473105.6900072,998,384
1764473105.7201905,985,392
1764473105.750299,977,404
1764473105.7899606,976,399
1764473105.8197827,988,394
1764473105.855643,998,393
1764473105.8897045,1010,402
1764473105.9246743,1001,424
1764473105.9655385,992,443
1764473105.9999473,985,447
1764473106.030459,979,443
1764473106.0598109,992,429
1764473106.0899231,1005,420
1764473106.1249652,1005,426
1764473106.1546862,1003,432
1764473106.1845937,1009,431
1764473106.2399287,1015,422
1764473106.2758658,1022,421
1764473106.3003733,1020,412
1764473106.3255076,1013,414
1764473106.3595567,1006,419
1764473106.3900435,1007,418
1764473106.434756,1011,415
1764473106.4757936,1005,419
1764473106.494533,1016,412
1764473106.5253315,1030,405
1764473106.5606048,1033,411
1764473106.5903687,1010,407
1764473106.6253264,1004,412
1764473106.6600747,1001,396
1764473106.6895945,1007,393
1764473106.7249682,1012,401
1764473106.7599835,1021,409
1764473106.7897856,1022,424
1764473106.8197503,1012,420
1764473106.859918,1004,413
1764473106.8900926,1002,413
1764473106.930636,1009,416
1764473106.9595141,1017,406
1764473106.994992,1020,396
1764473107.0382507,1018,384
1764473107.0701468,1009,390
1764473107.0998714,1009,392
1764473107.1302626,1011,387
1764473107.1598933,1009,377
1764473107.2001355,1013,375
1764473107.2300653,1011,381
1764473107.2603397,1006,395
1764473107.3003907,1006,397
1764473107.330266,1011,388
1764473107.3655074,1021,376
1764473107.3945518,1022,373
