x,y
1764473024.636586,424,129
1764473024.666726,458,190
1764473024.7017202,310,627
1764473024.7366636,824,76
1764473024.781024,509,400
1764473024.806942,702,248
1764473024.8267837,751,263
1764473024.861185,772,267
1764473024.8915431,778,284
1764473024.9261947,782,290
1764473024.971101,791,298
1764473025.010969,792,308
1764473025.0309284,785,308
1764473025.061443,796,318
1764473025.091782,804,325
1764473025.141927,815,326
1764473025.178401,838,320
1764473025.2115192,841,337
1764473025.2467697,586,544
1764473025.2813215,536,580
1764473025.3162706,595,548
1764473025.3518305,619,533
1764473025.3809152,625,537
1764473025.4121766,612,554
1764473025.4366395,367,668
1764473025.4712741,325,632
1764473025.501497,355,598
1764473025.5311153,347,639
1764473025.5613182,304,698
1764473025.5966203,283,704
1764473025.6364875,286,696
1764473025.6661987,287,676
1764473025.705898,284,664
1764473025.7411945,304,639
1764473025.7773166,333,606
1764473025.811489,331,607
1764473025.8370662,335,607
1764473025.8666844,342,599
1764473025.901692,340,584
1764473025.9366586,302,600
1764473025.9665084,299,616
1764473026.0012414,288,619
1764473026.0309446,290,601
1764473026.066855,306,580
1764473026.1066568,318,572
1764473026.1364224,330,575
1764473026.1709406,331,575
1764473026.2012894,327,589
1764473026.2364733,326,601
1764473026.2712932,299,581
1764473026.3115308,321,578
1764473026.331737,380,588
1764473026.3714907,347,617
1764473026.4013274,339,617
1764473026.4361188,324,636
1764473026.4664035,323,605
1764473026.501169,316,574
1764473026.5415552,300,553
1764473026.5667965,283,534
