x,y
1764473037.4056883,1217,162
1764473037.441334,1217,164
1764473037.47081,1219,180
1764473037.5016413,1235,198
1764473037.5311785,1313,195
1764473037.5712714,1225,544
1764473037.5962026,1313,368
1764473037.6414661,1261,457
1764473037.6809177,1181,544
1764473037.7107844,1168,604
1764473037.7456994,1201,566
1764473037.7709007,1194,570
1764473037.805654,1185,584
1764473037.8423326,1183,593
1764473037.8660746,1180,590
1764473037.8964908,1182,580
1764473037.9370017,1047,623
1764473037.971682,759,752
1764473038.0014215,617,811
1764473038.0361707,622,789
1764473038.0757494,621,762
1764473038.1014555,623,762
1764473038.1310065,620,771
1764473038.165729,623,759
1764473038.1967094,656,718
1764473038.226217,714,567
1764473038.2711887,787,387
1764473038.3068187,833,328
1764473038.3458762,838,323
1764473038.3707352,871,296
1764473038.4017024,884,266
1764473038.4313104,884,258
1764473038.4661617,864,233
1764473038.5012872,864,131
1764473038.534657,868,130
1764473038.56159,857,126
1764473038.606619,845,122
1764473038.6314142,844,102
1764473038.6665099,847,101
1764473038.7013276,848,116
1764473038.7309937,846,114
1764473038.7713065,848,123
1764473038.796311,861,129
1764473038.83119,852,135
1764473038.8717737,836,146
1764473038.9023075,828,146
1764473038.930755,827,144
1764473038.9662943,826,144
1764473039.0014133,815,150
1764473039.0410035,813,153
1764473039.0765274,808,148
1764473039.1157985,804,138
1764473039.1409993,818,123
1764473039.1660576,834,115
1764473039.201355,835,116
1764473039.2413752,828,121
1764473039.265944,840,121
1764473039.3030512,846,108
1764473039.3361585,837,108
1764473039.365859,812,117
