x,y
1764473097.0104828,1709,578
1764473097.0458834,1706,571
1764473097.0848553,1710,565
1764473097.120152,1714,544
1764473097.149709,1720,557
1764473097.179914,1714,559
1764473097.2103066,1716,559
1764473097.240022,1714,559
1764473097.280569,1705,559
1764473097.3055913,1704,553
1764473097.3459177,1708,557
1764473097.3750303,1722,571
1764473097.4060154,1726,566
1764473097.4402475,1729,571
1764473097.4747274,1730,580
1764473097.5048988,1735,582
1764473097.550118,1740,590
1764473097.5762868,1736,569
1764473097.6105092,1731,573
1764473097.6406446,1726,586
1764473097.6750624,1720,606
1764473097.718261,1718,613
1764473097.745269,1723,604
1764473097.7755573,1719,609
1764473097.8151386,1726,615
1764473097.844744,1718,616
1764473097.8804047,1726,612
1764473097.9105294,1745,599
1764473097.940102,1749,589
1764473097.9851644,1741,592
1764473098.016106,1733,597
1764473098.045464,1731,599
1764473098.0800083,1732,592
1764473098.11574,1729,585
1764473098.1554637,1720,592
1764473098.1907573,1708,600
1764473098.2299705,1704,606
1764473098.2702332,1710,606
1764473098.305187,1715,605
1764473098.3346527,1728,600
1764473098.365934,1735,599
1764473098.3958628,1737,600
1764473098.4252615,1725,597
1764473098.4555063,1723,590
1764473098.4850996,1725,593
1764473098.5159485,1723,592
1764473098.5454977,1728,578
1764473098.5951052,1728,582
1764473098.6353936,1727,570
1764473098.660319,1728,567
1764473098.6849444,1731,570
1764473098.7154326,1714,583
1764473098.7449944,1705,596
1764473098.7853916,1711,610
1764473098.8157277,1709,599
1764473098.8549938,1710,594
1764473098.8849027,1711,589
1764473098.910607,1714,588
1764473098.9558842,1722,592
1764473098.9859762,1732,599
1764473099.0153723,1734,597
1764473099.055588,1732,605
1764473099.0854375,1732,597
1764473099.1204581,1726,604
1764473099.1548083,1724,589
1764473099.1857831,1721,583
1764473099.2255576,1719,588
1764473099.2655993,1713,596
1764473099.3054955,1715,598
1764473099.3350017,1722,597
1764473099.370436,1726,597
1764473099.395474,1735,591
1764473099.4250934,1743,586
1764473099.455581,1746,583
1764473099.4853766,1745,586
1764473099.5200891,1745,594
1764473099.5599551,1749,599
1764473099.5855455,1764,594
1764473099.6301935,1764,603
1764473099.66607,1754,600
1764473099.6916928,1749,603
1764473099.720682,1751,601
1764473099.7603672,1754,601
1764473099.7850099,1746,601
1764473099.824997,1743,596
1764473099.8552356,1746,608
1764473099.8849227,1758,589
1764473099.9251564,1765,588
1764473099.9551947,1761,599
1764473099.9854653,1750,585
1764473100.0255797,1748,583
1764473100.0605376,1754,590
1764473100.0955489,1753,577
1764473100.119973,1738,585
1764473100.154958,1739,583
1764473100.1960068,1739,584
1764473100.2254255,1761,581
1764473100.25489,1760,585
1764473100.2906117,1756,595
1764473100.3257015,1748,604
1764473100.3654702,1745,596
1764473100.4051986,1744,584
1764473100.4404945,1740,583
1764473100.474863,1742,589
1764473100.5005352,1753,574
1764473100.5307162,1764,570
1764473100.559654,1773,560
1764473100.5916107,1770,567
1764473100.6304333,1761,574
1764473100.660257,1752,585
1764473100.6900005,1747,583
1764473100.725543,1746,591
1764473100.760317,1746,581
1764473100.7899816,1744,587
1764473100.8307402,1743,584
1764473100.8598483,1740,592
1764473100.895266,1756,595
1764473100.9260354,1756,586
1764473100.96056,1755,597
