x,y
1764473011.8265371,1209,562
1764473011.8616261,1208,559
1764473011.8918645,1207,560
1764473011.9275374,1206,563
1764473011.9621952,1204,583
1764473011.9929242,1242,961
1764473012.0262291,1517,639
1764473012.0671794,1592,1884
1764473012.09288,1233,568
1764473012.1267247,1234,591
1764473012.1664448,1336,512
1764473012.1921136,1330,525
1764473012.2261722,1196,531
1764473012.2661374,1196,528
1764473012.3017867,1197,536
1764473012.3372366,1196,550
1764473012.371781,1186,551
1764473012.3969965,1176,542
1764473012.4313967,1170,535
1764473012.4617476,1172,532
1764473012.4964259,1177,532
1764473012.531213,1002,559
1764473012.561126,722,507
1764473012.596291,600,440
1764473012.6264868,650,413
1764473012.6619112,657,423
1764473012.6967015,636,439
1764473012.7268875,642,423
1764473012.7670956,642,406
1764473012.7971606,659,392
1764473012.8269207,667,386
1764473012.8666966,662,391
1764473012.8968575,652,396
1764473012.9269838,643,408
1764473012.971763,514,581
1764473012.9985998,289,1063
1764473013.0316212,291,1096
1764473013.06687,344,1037
1764473013.0969203,355,1020
1764473013.1369188,391,997
1764473013.1664746,376,1016
1764473013.201867,224,1139
1764473013.2366445,214,1129
1764473013.2613096,43,1193
1764473013.3061216,223,1106
1764473013.3319104,214,1120
1764473013.3667724,228,1107
1764473013.406435,219,1109
1764473013.4419825,223,1088
1764473013.4766161,211,1087
1764473013.511335,216,1085
1764473013.5313642,230,1074
1764473013.5719638,211,1075
1764473013.6013696,207,1078
1764473013.6313746,181,1089
1764473013.671201,198,1073
1764473013.701089,220,1065
1764473013.731932,217,1061
1764473013.7665722,203,1068
