x,y
1764473005.4316123,242,138
1764473005.466477,242,128
1764473005.4969957,249,121
1764473005.5313895,252,119
1764473005.566947,261,115
1764473005.6196377,261,118
1764473005.6562903,263,118
1764473005.686374,253,135
1764473005.728139,438,361
1764473005.75191,556,486
1764473005.7815697,564,457
1764473005.822461,567,444
1764473005.8472497,513,451
1764473005.877585,512,466
1764473005.911202,531,475
1764473005.9420211,535,488
1764473005.9769647,540,497
1764473006.0118072,561,509
1764473006.0464525,881,549
1764473006.076294,971,504
1764473006.1117647,949,517
1764473006.141264,948,542
1764473006.1718426,956,567
1764473006.2067451,959,565
1764473006.2412727,986,566
1764473006.2813177,1047,533
1764473006.3122966,1049,531
1764473006.3462381,1051,538
1764473006.3774076,1057,539
1764473006.4067395,1059,527
1764473006.4417865,1060,528
1764473006.4767663,1064,530
1764473006.506598,1066,534
1764473006.541655,1096,530
1764473006.571271,1109,530
1764473006.6076407,1119,543
1764473006.6364536,1120,547
1764473006.6769502,1129,542
1764473006.7218208,1135,556
1764473006.7616105,1134,571
1764473006.7918787,1137,573
1764473006.8267238,1151,593
1764473006.861453,1164,599
1764473006.891693,1182,591
1764473006.9219398,1190,590
1764473006.9568436,1205,582
1764473006.9921799,1213,581
1764473007.0216215,1216,580
1764473007.0514529,1222,588
1764473007.0815296,1237,582
1764473007.1120584,1259,589
1764473007.1468854,1256,583
1764473007.181744,1260,574
1764473007.2170942,1253,562
1764473007.2466254,1238,556
1764473007.2763467,1240,548
1764473007.3114035,1233,549
1764473007.3418016,1223,554
1764473007.3670769,1227,547
1764473007.4021184,1246,544
