x,y
1764473084.2058394,1218,1015
1764473084.2407465,1231,1009
1764473084.270587,1250,1010
1764473084.3207774,1257,1014
1764473084.360086,1234,979
1764473084.3811104,1234,966
1764473084.4051154,1244,964
1764473084.4400024,1249,982
1764473084.4750285,1252,987
1764473084.5056357,1259,978
1764473084.5406344,1252,973
1764473084.5808184,1239,976
1764473084.6051223,1245,962
1764473084.6409998,1255,950
1764473084.6757643,1250,951
1764473084.7056391,1243,934
1764473084.7451344,1231,941
1764473084.779975,1234,940
1764473084.8258898,1243,932
1764473084.860622,1239,923
1764473084.8951979,1227,932
1764473084.9257808,1228,946
1764473084.9549725,1237,951
1764473084.9860258,1236,953
1764473085.015616,1234,939
1764473085.0454657,1232,924
1764473085.0754628,1243,912
1764473085.110039,1253,924
1764473085.140606,1261,919
1764473085.180863,1255,911
1764473085.210562,1250,899
1764473085.2457244,1232,921
1764473085.28586,1227,934
1764473085.3157601,1235,940
1764473085.3453295,1239,940
1764473085.3802567,1239,942
1764473085.410815,1238,933
1764473085.450855,1232,923
1764473085.4807513,1226,911
1764473085.515895,1219,900
1764473085.5452416,1210,896
1764473085.580308,1212,897
1764473085.6105194,1219,884
1764473085.6506588,1216,880
1764473085.6804595,1206,893
1764473085.720347,1195,908
1764473085.7515435,1186,924
1764473085.7803824,1189,930
1764473085.8149607,1189,914
1764473085.8498623,1181,926
1764473085.8856006,1178,928
1764473085.9201882,1191,919
1764473085.960562,1207,932
1764473085.9959106,1189,927
1764473086.0256488,1186,909
1764473086.0551429,1196,891
1764473086.0858972,1194,879
1764473086.115795,1181,886
1764473086.145378,1181,879
1764473086.1849105,1181,882
1764473086.2161055,1189,873
1764473086.2504203,1182,878
1764473086.28555,1171,867
1764473086.315793,1165,870
1764473086.3584106,1185,948
1764473086.3856971,1186,939
1764473086.4150622,1174,944
1764473086.450097,1149,945
1764473086.4850688,1159,935
1764473086.5253015,1157,927
1764473086.5509632,1154,927
1764473086.5849786,1150,948
1764473086.625822,1150,953
1764473086.6507642,1141,960
1764473086.6904242,1142,968
1764473086.7205536,1151,969
1764473086.7503734,1165,972
1764473086.7909484,1178,975
1764473086.8201966,1163,979
1764473086.8507714,1157,976
1764473086.8908327,1159,976
1764473086.920163,1153,981
1764473086.9605293,1142,987
1764473086.9916117,1132,993
1764473087.0255158,1140,987
1764473087.0650127,1174,1003
1764473087.1058164,1179,1008
1764473087.1402133,1185,1000
1764473087.1651473,1170,1001
1764473087.2105534,1161,1017
1764473087.250599,1157,1035
1764473087.2759097,1156,1031
1764473087.3057184,1159,1027
1764473087.34021,1156,1038
1764473087.365498,1169,1042
1764473087.395357,1185,1026
1764473087.4455142,1203,994
1764473087.4853544,1205,991
1764473087.5059583,1200,1001
1764473087.5356064,1201,1000
1764473087.5754356,1193,1005
1764473087.6109502,1189,1013
1764473087.6355677,1187,1012
1764473087.6651745,1184,1005
1764473087.6959405,1183,1004
1764473087.725631,1188,1004
1764473087.7654054,1189,1009
1764473087.7906127,1194,1007
1764473087.8203423,1195,1011
1764473087.8651822,1194,1019
1764473087.889864,1200,1018
1764473087.919925,1203,1016
1764473087.9603398,1197,1019
1764473087.9957812,1201,1014
1764473088.0253382,1216,1007
1764473088.0601048,1223,992
1764473088.1050484,1214,987
1764473088.150303,1204,976
