timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T19:23:31.406,6,1215,596,1227.6704545454545,577.4659090909091,22.229520940399716,88
2025-11-29T19:23:37.799,8,163,1060,198.85555555555555,1047.5111111111112,25.67567182094346,90
2025-11-29T19:23:44.204,0,163,132,336.26666666666665,141.72222222222223,34.3604513544853,90
2025-11-29T19:23:50.594,4,163,596,277.76666666666665,583.7111111111111,56.51377303994024,90
2025-11-29T19:23:56.999,2,1215,132,1206.4044943820224,178.5056179775281,43.407357812746476,89
2025-11-29T19:24:03.394,1,689,132,671.0786516853933,174.35955056179776,49.898204671518265,89
2025-11-29T19:24:09.798,17,1478,828,1495.4444444444443,808.3555555555556,46.935279841790226,90
2025-11-29T19:24:16.198,12,426,364,490.7865168539326,370.13483146067415,18.14279373538379,89
2025-11-29T19:24:22.593,16,952,828,978.1348314606741,784.2584269662922,51.089416899455536,89
2025-11-29T19:24:28.983,5,689,596,722.4606741573034,571.3932584269663,31.648588074832233,89
2025-11-29T19:24:35.378,14,1478,364,1490.9545454545455,369.0113636363636,27.762549745807387,88
2025-11-29T19:24:41.783,15,426,828,465.08988764044943,795.8426966292135,21.424830352581896,89
2025-11-29T19:24:48.189,10,1215,1060,1204.784090909091,939.9090909090909,52.25420496939429,88
2025-11-29T19:24:54.593,9,689,1060,719.7888888888889,956.5555555555555,36.900950170107954,90
2025-11-29T19:25:01.002,7,1741,596,1728.2022471910113,589.2921348314607,21.795464955807166,89
2025-11-29T19:25:07.408,13,952,364,1026.4777777777779,388.64444444444445,32.90847202262964,90
2025-11-29T19:25:13.812,11,1741,1060,1683.3258426966293,1039.0,81.94706091635739,89
2025-11-29T19:25:20.212,3,1741,132,1702.2555555555555,170.4777777777778,39.72147163238007,90
