x,y
1764473116.2052164,1775,210
1764473116.2444274,1761,204
1764473116.275633,1770,182
1764473116.3149815,1774,168
1764473116.3498893,1757,167
1764473116.375017,1739,177
1764473116.4055853,1723,185
1764473116.445418,1717,183
1764473116.4752204,1706,185
1764473116.5160317,1700,190
1764473116.5404227,1706,193
1764473116.5746517,1710,192
1764473116.6151414,1710,190
1764473116.6444979,1709,194
1764473116.6748865,1695,205
1764473116.7102592,1694,211
1764473116.7454615,1695,215
1764473116.7803652,1704,220
1764473116.8095036,1702,221
1764473116.8454916,1710,226
1764473116.880071,1714,225
1764473116.910281,1721,231
1764473116.9449682,1732,218
1764473116.9849832,1745,205
1764473117.0196867,1746,195
1764473117.059605,1742,191
1764473117.0953674,1733,194
1764473117.1199267,1721,195
1764473117.1502001,1717,186
1764473117.1793475,1716,169
1764473117.2198308,1706,169
1764473117.2502785,1694,163
1764473117.280708,1684,158
1764473117.3145492,1689,152
1764473117.349735,1687,157
1764473117.3796778,1675,158
1764473117.4144754,1668,159
1764473117.444638,1671,155
1764473117.4855478,1667,166
1764473117.5200593,1665,180
1764473117.5501788,1672,174
1764473117.5798173,1666,181
1764473117.615681,1666,191
1764473117.6505485,1663,195
1764473117.690052,1651,191
1764473117.7148035,1650,193
1764473117.7494142,1650,199
1764473117.7845623,1658,200
1764473117.814987,1665,190
1764473117.8560517,1666,189
1764473117.8852992,1669,176
1764473117.9144845,1677,174
1764473117.9548168,1679,170
1764473117.9847217,1674,169
1764473118.0196314,1670,170
1764473118.0497158,1669,177
1764473118.0898933,1673,180
1764473118.1243787,1678,179
1764473118.1645474,1680,168
1764473118.194569,1684,177
1764473118.2253165,1689,182
1764473118.2548833,1701,167
1764473118.2895904,1708,142
1764473118.320005,1723,132
1764473118.3500469,1722,131
1764473118.390153,1722,136
1764473118.4194582,1710,129
1764473118.455018,1703,133
1764473118.490009,1708,124
1764473118.5201633,1702,127
1764473118.559833,1709,128
1764473118.5847683,1709,121
1764473118.614669,1710,116
1764473118.6700714,1709,123
1764473118.70985,1711,131
1764473118.7312021,1715,128
1764473118.759423,1720,127
1764473118.7915134,1720,129
1764473118.8196113,1721,134
1764473118.8548841,1721,135
1764473118.8849235,1711,141
1764473118.925222,1700,141
1764473118.9555664,1694,148
1764473118.9952316,1693,154
1764473119.0202932,1706,152
1764473119.055629,1714,152
1764473119.0923467,1719,150
1764473119.1249495,1715,146
1764473119.1600437,1705,148
1764473119.1944795,1703,149
1764473119.2294922,1703,151
1764473119.2701745,1699,151
1764473119.299815,1696,151
1764473119.3294742,1693,147
1764473119.3598833,1690,143
1764473119.389834,1690,149
1764473119.4343226,1689,158
1764473119.4743757,1692,164
1764473119.4951649,1687,174
1764473119.525074,1680,179
1764473119.5596519,1681,183
1764473119.5896256,1688,181
1764473119.631213,1695,179
1764473119.6601422,1702,178
1764473119.6899157,1708,172
1764473119.7299466,1705,173
1764473119.7601357,1710,165
1764473119.8005855,1718,155
1764473119.825284,1729,136
1764473119.8601584,1737,133
1764473119.899745,1743,130
1764473119.9293103,1746,130
1764473119.959644,1743,136
1764473119.9946303,1733,143
1764473120.0247612,1729,143
1764473120.0647385,1735,140
1764473120.0944653,1745,124
1764473120.1305232,1751,117
1764473120.164539,1751,118
1764473120.1948192,1752,129
