x,y
1764473088.6056077,1199,990
1764473088.6404717,1206,981
1764473088.6659052,1204,978
1764473088.6958451,1206,979
1764473088.7406209,1200,983
1764473088.780342,1184,981
1764473088.8004851,1184,975
1764473088.8308237,1202,969
1764473088.8649535,1206,967
1764473088.895796,1208,955
1764473088.9449973,1200,959
1764473088.9902227,1172,1066
1764473089.035381,1200,979
1764473089.0653753,1207,969
1764473089.1000743,1203,968
1764473089.1306217,1211,970
1764473089.166089,1165,995
1764473089.2051172,1026,943
1764473089.2449756,1079,1156
1764473089.2857718,796,1014
1764473089.3251724,731,997
1764473089.360328,649,1052
1764473089.3902519,640,1040
1764473089.4200327,643,1039
1764473089.4506912,630,1058
1764473089.484849,620,1063
1764473089.5107536,638,1058
1764473089.5405724,660,1051
1764473089.5701747,655,1039
1764473089.5953097,654,1020
1764473089.6418514,655,1020
1764473089.6806643,675,1015
1764473089.7159817,687,1010
1764473089.7402077,698,1010
1764473089.770355,703,1013
1764473089.8054967,702,1021
1764473089.8507826,707,1024
1764473089.8954735,721,1010
1764473089.9557087,736,984
1764473090.010617,714,1002
1764473090.0553606,736,1006
1764473090.1006784,753,1004
1764473090.1355553,750,999
1764473090.1651714,740,989
1764473090.1948898,726,992
1764473090.2306874,712,1001
1764473090.2601774,696,1023
1764473090.2900982,688,1037
1764473090.3257275,687,1040
1764473090.3608005,693,1028
1764473090.3961942,704,1027
1764473090.4355326,722,1019
1764473090.4702516,737,999
1764473090.5000603,739,992
1764473090.5304387,740,1005
1764473090.5605965,736,1007
