x,y
1764473082.19733,439,788
1764473082.230228,450,777
1764473082.2659159,452,780
1764473082.2952712,445,786
1764473082.3303185,438,785
1764473082.3658895,439,777
1764473082.3955727,455,768
1764473082.434977,468,762
1764473082.465635,465,776
1764473082.4957757,460,782
1764473082.53047,455,782
1764473082.565282,450,786
1764473082.6053777,452,783
1764473082.6400425,463,782
1764473082.6708093,500,784
1764473082.7004082,690,1080
1764473082.7349944,616,1125
1764473082.7660813,928,926
1764473082.8053956,927,1042
1764473082.8358035,953,1105
1764473082.8655457,954,1108
1764473082.9008865,954,1018
1764473082.94054,956,1011
1764473082.9651554,969,1023
1764473083.0000534,984,1036
1764473083.040774,1008,1038
1764473083.0862932,1022,1028
1764473083.123072,1040,1000
1764473083.155162,1048,983
1764473083.194942,1065,987
1764473083.2159016,1072,972
1764473083.2502184,1082,964
1764473083.2803564,1093,959
1764473083.30553,1102,955
1764473083.336325,1108,954
1764473083.3660202,1122,951
1764473083.4051836,1139,945
1764473083.4355164,1158,939
1764473083.4752045,1161,939
1764473083.5099268,1153,936
1764473083.5351825,1159,945
1764473083.5701292,1174,945
1764473083.6009867,1176,950
1764473083.635531,1185,934
1764473083.6749787,1189,929
1764473083.710143,1170,945
1764473083.7501142,1177,945
1764473083.786361,1177,943
1764473083.8101099,1178,942
1764473083.836123,1186,956
1764473083.8807466,1182,962
1764473083.9253201,1174,969
1764473083.947239,1167,988
1764473083.9705613,1169,989
1764473084.005063,1175,1000
1764473084.0402312,1197,1012
1764473084.085184,1183,1025
1764473084.1257432,1193,1027
1764473084.1458733,1207,1018
1764473084.1751134,1206,1018
