x,y
1764473071.3810296,1478,370
1764473071.420923,1476,365
1764473071.4660828,1485,373
1764473071.5008776,1496,385
1764473071.5362875,1509,384
1764473071.5719008,1511,372
1764473071.600887,1504,370
1764473071.640996,1504,371
1764473071.6709394,1514,356
1764473071.7053506,1510,349
1764473071.7360904,1498,347
1764473071.7710416,1491,357
1764473071.8002894,1480,364
1764473071.8354764,1468,373
1764473071.8726587,1461,386
1764473071.9064417,1478,384
1764473071.9401147,1490,378
1764473071.97577,1486,378
1764473072.0060585,1485,373
1764473072.0362682,1489,373
1764473072.070377,1486,378
1764473072.1053798,1486,383
1764473072.136228,1475,373
1764473072.165964,1472,368
1764473072.2012157,1469,357
1764473072.2401135,1469,351
1764473072.2703848,1473,351
1764473072.3060205,1476,348
1764473072.336193,1482,342
1764473072.3703074,1486,342
1764473072.4061518,1481,343
1764473072.4367256,1464,354
1764473072.4700897,1448,364
1764473072.5058846,1439,370
1764473072.5454104,1443,369
1764473072.5856354,1452,362
1764473072.620935,1474,347
1764473072.650652,1480,350
1764473072.680379,1472,357
1764473072.71539,1464,361
1764473072.746363,1480,354
1764473072.7871318,1495,345
1764473072.816201,1489,345
1764473072.8510985,1481,344
1764473072.8808477,1485,334
1764473072.9204142,1471,349
1764473072.950918,1483,368
1764473072.985525,1496,366
1764473073.0157623,1490,375
1764473073.0508113,1474,393
1764473073.0863843,1466,402
1764473073.1163843,1466,390
1764473073.1502922,1471,387
1764473073.1859593,1471,393
1764473073.2208927,1469,398
1764473073.2560332,1487,384
1764473073.2908132,1501,383
1764473073.3204298,1503,391
1764473073.3558583,1516,389
1764473073.3856652,1525,385
1764473073.4208376,1523,393
1764473073.4500587,1530,390
1764473073.485544,1533,389
1764473073.5201027,1531,384
1764473073.5509229,1524,378
1764473073.5854347,1535,371
1764473073.615364,1542,360
1764473073.6558018,1547,347
1764473073.7052433,1548,334
1764473073.7359533,1521,342
1764473073.77053,1497,367
1764473073.8054976,1493,368
1764473073.83621,1496,360
1764473073.8702495,1503,354
1764473073.9007137,1506,357
1764473073.9358735,1508,357
1764473073.9663007,1511,365
1764473074.0004234,1500,371
1764473074.0357933,1496,375
1764473074.065297,1501,381
1764473074.1001208,1504,381
1764473074.1308093,1499,379
1764473074.1654024,1493,384
1764473074.2050567,1493,389
1764473074.2309494,1500,389
1764473074.2658622,1496,381
1764473074.3008382,1484,378
1764473074.3262687,1467,396
1764473074.3603594,1466,396
1764473074.3950455,1478,384
1764473074.4257696,1499,368
1764473074.4605944,1507,364
1764473074.495438,1497,361
1764473074.5259774,1486,366
1764473074.560597,1482,356
1764473074.5921578,1477,358
1764473074.625837,1463,363
1764473074.6660414,1454,369
1764473074.6959052,1453,371
1764473074.7359865,1452,380
1764473074.7751696,1448,391
1764473074.815781,1452,390
1764473074.850638,1459,386
1764473074.8860002,1454,380
1764473074.9156523,1460,371
1764473074.950285,1470,359
1764473074.9856315,1469,369
1764473075.02088,1462,392
1764473075.0504267,1460,403
1764473075.0854514,1464,403
1764473075.120043,1471,402
1764473075.1551926,1477,399
1764473075.1857,1476,388
1764473075.2252624,1479,384
1764473075.2557857,1473,380
1764473075.290165,1472,374
1764473075.3208983,1470,374
1764473075.3504622,1475,375
