x,y
1764473018.2263262,187,1053
1764473018.261934,166,1065
1764473018.291319,168,1057
1764473018.3266902,183,1040
1764473018.361679,203,1027
1764473018.391477,213,1028
1764473018.4262185,205,1030
1764473018.4660676,199,1035
1764473018.4968286,231,1041
1764473018.5316265,431,1371
1764473018.5613544,466,1256
1764473018.6018288,503,552
1764473018.6320088,625,469
1764473018.6614015,649,410
1764473018.6915488,612,437
1764473018.7395608,613,435
1764473018.7717335,621,422
1764473018.7962606,626,432
1764473018.8312256,631,432
1764473018.866358,636,428
1764473018.9023001,613,375
1764473018.93597,529,174
1764473018.9717412,576,108
1764473019.0112996,583,97
1764473019.0463393,563,97
1764473019.0771637,553,95
1764473019.1069348,487,101
1764473019.13168,460,73
1764473019.176431,470,64
1764473019.2163577,470,84
1764473019.2362366,450,107
1764473019.2669578,449,103
1764473019.296515,451,100
1764473019.336117,437,104
1764473019.3619316,408,108
1764473019.396093,405,105
1764473019.4369464,391,114
1764473019.466943,387,107
1764473019.496115,397,87
1764473019.5385609,402,91
1764473019.566891,366,114
1764473019.6011467,376,118
1764473019.6310172,374,132
1764473019.6715076,377,131
1764473019.7069097,364,128
1764473019.731633,355,124
1764473019.7617836,344,120
1764473019.806415,343,118
1764473019.8417187,347,108
1764473019.8828304,337,112
1764473019.911448,333,121
1764473019.9467814,308,110
1764473019.9718113,297,97
1764473020.0025268,280,110
1764473020.031022,266,112
1764473020.0716605,179,165
1764473020.1065488,272,107
1764473020.1468756,275,108
1764473020.1762354,296,101
