x,y
1764473090.5905538,731,1004
1764473090.6352139,733,1000
1764473090.675395,735,1000
1764473090.6948886,738,1008
1764473090.725306,740,1022
1764473090.7602072,740,1026
1764473090.7857141,739,1024
1764473090.8206718,740,1014
1764473090.8514137,748,1012
1764473090.8800957,746,1017
1764473090.9099164,742,1020
1764473090.940715,739,1015
1764473090.9801252,739,1014
1764473091.0058293,744,1008
1764473091.0460207,737,1009
1764473091.0755181,734,1010
1764473091.1053271,721,944
1764473091.145982,720,947
1764473091.1752367,719,955
1764473091.2102692,712,948
1764473091.2402947,705,994
1764473091.2749295,702,992
1764473091.317328,709,926
1764473091.3456316,723,1001
1764473091.375431,723,933
1764473091.4150774,712,944
1764473091.4502556,713,951
1764473091.4902203,728,949
1764473091.5253937,711,970
1764473091.56553,703,986
1764473091.6000204,725,959
1764473091.6255708,743,924
1764473091.6554992,734,931
1764473091.6847734,728,938
1764473091.7148893,723,939
1764473091.7599678,721,931
1764473091.80076,724,915
1764473091.8198054,723,929
1764473091.850537,719,938
1764473091.88026,720,930
1764473091.9102042,718,923
1764473091.944939,709,930
1764473091.980274,703,942
1764473092.020478,711,952
1764473092.0459347,717,946
1764473092.089848,709,945
1764473092.1299176,699,951
1764473092.155081,691,945
1764473092.1800075,691,929
1764473092.2157605,687,940
1764473092.2457304,683,954
1764473092.2849975,684,950
1764473092.3150797,689,937
1764473092.3452282,691,953
1764473092.3857372,704,948
1764473092.415374,715,937
1764473092.4456704,717,922
1764473092.485902,711,918
1764473092.5148337,692,954
1764473092.555935,674,969
1764473092.5951877,685,961
1764473092.630284,694,967
1764473092.6702309,710,978
1764473092.7004828,718,990
1764473092.730687,713,1001
1764473092.7603233,718,985
1764473092.7902243,721,970
1764473092.8205106,726,956
1764473092.865583,733,951
1764473092.9052727,744,946
1764473092.9306717,742,940
1764473092.965128,742,944
1764473092.9900465,744,936
1764473093.019827,740,920
1764473093.0667152,737,912
1764473093.1052868,723,934
1764473093.125195,722,934
1764473093.154748,721,937
1764473093.185332,716,940
1764473093.2249885,717,940
1764473093.2549307,723,924
1764473093.290616,725,924
1764473093.3206167,733,923
1764473093.360295,730,935
1764473093.3859184,732,941
1764473093.4208028,717,937
1764473093.4557276,716,907
1764473093.4851544,720,897
1764473093.525366,724,913
1764473093.5553381,714,925
1764473093.5997515,707,911
1764473093.6417084,715,896
1764473093.6651592,724,897
1764473093.6999595,721,911
1764473093.739946,700,986
1764473093.7752514,694,977
1764473093.805147,679,981
1764473093.835219,666,986
1764473093.8651087,658,986
1764473093.89576,651,984
1764473093.9248197,649,993
1764473093.9555988,654,1000
1764473094.0005827,674,1000
1764473094.0407119,680,987
1764473094.060507,668,997
1764473094.0901153,656,1007
1764473094.1247663,656,1008
1764473094.1605442,664,997
1764473094.2054331,672,989
1764473094.2404883,675,992
1764473094.2657394,675,998
1764473094.2951403,678,999
1764473094.3249903,683,1002
1764473094.3601296,688,998
1764473094.405174,683,994
1764473094.444777,655,999
1764473094.4705286,681,998
1764473094.4905965,684,990
1764473094.5355718,676,985
1764473094.5759578,670,982
