x,y
1764473007.4362173,1251,541
1764473007.4724078,1260,535
1764473007.5013666,1252,538
1764473007.5362456,1248,548
1764473007.5770154,1249,549
1764473007.6162782,1243,552
1764473007.6369126,1215,565
1764473007.667259,1215,578
1764473007.701893,1224,575
1764473007.7418678,1232,570
1764473007.7662778,1235,570
1764473007.81135,1217,579
1764473007.84684,1214,574
1764473007.8872676,1215,568
1764473007.9177678,1215,576
1764473007.9569237,1215,580
1764473007.9974272,1213,581
1764473008.023056,1214,577
1764473008.0575402,1219,581
1764473008.0946026,1225,589
1764473008.1174843,1215,600
1764473008.1474717,1221,599
1764473008.1770096,1227,593
1764473008.2063687,1233,587
1764473008.2525744,1236,590
1764473008.301198,1239,592
1764473008.3370512,1243,581
1764473008.3718941,1247,576
1764473008.4118059,1241,576
1764473008.4412248,1235,579
1764473008.471339,1236,578
1764473008.5266612,1242,571
1764473008.562042,1249,567
1764473008.5865662,1256,564
1764473008.6169949,1267,564
1764473008.6466208,1272,569
1764473008.6763937,1249,572
1764473008.7218564,1233,567
1764473008.76193,1215,566
1764473008.791201,1228,566
1764473008.831478,1230,575
1764473008.8520012,1228,602
1764473008.8812478,1230,604
1764473008.9173646,1222,588
1764473008.95156,1215,591
1764473008.9916584,1212,594
1764473009.0274847,1208,591
1764473009.0466669,1207,587
1764473009.0766456,1204,593
1764473009.1071532,1209,593
1764473009.1414738,1204,599
1764473009.1761937,1206,584
1764473009.2069132,1207,584
1764473009.246453,1202,591
1764473009.2767284,1209,583
1764473009.3120477,1215,580
1764473009.343157,1211,574
1764473009.3762503,1205,569
1764473009.4170096,1205,568
1764473009.4417505,1203,568
1764473009.4865587,1203,573
1764473009.5168674,1201,572
1764473009.5466747,1207,579
1764473009.5818176,1209,585
1764473009.6115608,1213,596
1764473009.6420019,1213,593
1764473009.6865408,1212,588
1764473009.7124496,1214,583
1764473009.7467606,1217,589
1764473009.7814171,1213,593
1764473009.8116918,1214,594
1764473009.8519125,1225,589
1764473009.8770278,1235,577
1764473009.9113023,1244,573
1764473009.9519477,1253,561
1764473009.9818354,1243,574
1764473010.021927,1243,572
1764473010.0613732,1249,558
1764473010.0964656,1252,562
1764473010.1370487,1245,572
1764473010.1612115,1245,580
1764473010.1920583,1246,583
1764473010.2166042,1246,585
1764473010.2469938,1239,583
1764473010.2863066,1237,578
1764473010.3164613,1241,574
1764473010.3468266,1246,574
1764473010.3875432,1243,576
1764473010.4161084,1242,575
1764473010.4512024,1237,578
1764473010.4865084,1236,580
1764473010.5162623,1238,579
1764473010.5573373,1241,579
1764473010.5862246,1242,580
1764473010.6168275,1242,579
1764473010.6519299,1239,578
1764473010.686986,1241,571
1764473010.7174172,1236,575
1764473010.756869,1223,575
1764473010.7875044,1213,568
1764473010.8225098,1205,577
1764473010.851524,1207,581
1764473010.881887,1204,584
1764473010.9220612,1205,593
1764473010.9513645,1214,585
1764473010.9922826,1209,584
1764473011.02176,1207,586
1764473011.051595,1216,588
1764473011.0869672,1216,590
1764473011.121593,1220,584
1764473011.1565015,1219,580
1764473011.1970017,1217,576
1764473011.231551,1215,576
1764473011.2670925,1215,565
1764473011.2964468,1217,563
1764473011.3268912,1211,565
1764473011.3560884,1204,573
1764473011.3866901,1202,569
