timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-29T19:23:31.406,6,1215,596,1226.0,577.5677966101695,,,,,11,-18,,,,,20.96,118
2025-11-29T19:23:37.799,8,163,1060,198.23333333333332,1042.6166666666666,,,,,35,-17,,,,,27.55,120
2025-11-29T19:23:44.204,0,163,132,363.7083333333333,132.34166666666667,,,,,200,0,,,,,67.65,120
2025-11-29T19:23:50.594,4,163,596,281.1666666666667,577.2333333333333,,,,,118,-18,,,,,52.18,120
2025-11-29T19:23:56.999,2,1215,132,1209.2605042016808,170.68067226890756,,,,,-5,38,,,,,40.86,119
2025-11-29T19:24:03.394,1,689,132,669.6302521008404,164.98319327731093,,,,,-19,32,,,,,46.98,119
2025-11-29T19:24:09.798,17,1478,828,1488.2416666666666,815.1666666666666,,,,,10,-12,,,,,44.43,120
2025-11-29T19:24:16.198,12,426,364,489.9075630252101,369.06722689075633,,,,,63,5,,,,,16.87,119
2025-11-29T19:24:22.593,16,952,828,984.2605042016806,749.8067226890756,,,,,32,-78,,,,,77.35,119
2025-11-29T19:24:28.983,5,689,596,720.3109243697479,574.1764705882352,,,,,31,-21,,,,,32.05,119
2025-11-29T19:24:35.378,14,1478,364,1485.6694915254238,371.43220338983053,,,,,7,7,,,,,27.84,118
2025-11-29T19:24:41.783,15,426,828,465.5126050420168,794.6218487394958,,,,,39,-33,,,,,22.84,119
2025-11-29T19:24:48.189,10,1215,1060,1200.822033898305,957.9067796610169,,,,,-14,-102,,,,,56.33,118
2025-11-29T19:24:54.593,9,689,1060,709.3083333333333,962.6666666666666,,,,,20,-97,,,,,42.49,120
2025-11-29T19:25:01.002,7,1741,596,1733.890756302521,588.0420168067227,,,,,-7,-7,,,,,22.3,119
2025-11-29T19:25:07.408,13,952,364,1023.0416666666666,391.34166666666664,,,,,71,27,,,,,30.62,120
2025-11-29T19:25:13.812,11,1741,1060,1691.0504201680671,1038.7058823529412,,,,,-49,-21,,,,,73.37,119
2025-11-29T19:25:20.212,3,1741,132,1705.1916666666666,165.625,,,,,-35,33,,,,,38.99,120
