x,y
1764473026.601454,294,533
1764473026.6366198,312,546
1764473026.6666548,324,535
1764473026.7066667,322,560
1764473026.741239,318,571
1764473026.7761326,329,575
1764473026.811704,363,551
1764473026.8467815,393,544
1764473026.8713667,365,616
1764473026.9059775,322,654
1764473026.9366903,299,667
1764473026.976164,295,645
1764473027.0016706,329,536
1764473027.0369627,340,497
1764473027.0770426,326,527
1764473027.1013765,308,580
1764473027.1465042,291,613
1764473027.1721275,269,631
1764473027.2070892,274,606
1764473027.2469904,288,601
1764473027.271598,308,590
1764473027.3059316,300,622
1764473027.3469796,293,615
1764473027.3718603,285,557
1764473027.4108913,296,532
1764473027.4417653,327,508
1764473027.4740102,348,488
1764473027.5064025,354,501
1764473027.5409493,339,535
1764473027.5717218,336,581
1764473027.616357,318,587
1764473027.6415846,317,602
1764473027.676902,319,620
1764473027.7064185,315,636
1764473027.7408364,303,654
1764473027.7813451,297,676
1764473027.8060465,280,691
1764473027.8460677,265,689
1764473027.8812063,262,666
1764473027.9163816,259,649
1764473027.9566083,217,659
1764473027.9817014,187,637
1764473028.0063717,204,593
1764473028.0465238,203,585
1764473028.076388,221,572
1764473028.1066368,247,556
1764473028.1524096,248,551
1764473028.181123,263,553
1764473028.2113214,253,550
1764473028.25589,255,544
1764473028.2937107,258,537
1764473028.3262339,261,542
1764473028.3608477,258,564
1764473028.3864095,265,582
1764473028.4169188,261,584
1764473028.4417942,243,590
1764473028.4862769,238,600
1764473028.5117977,241,590
1764473028.546172,243,583
1764473028.5819786,251,567
1764473028.611251,253,569
1764473028.6416762,253,574
1764473028.6817436,262,574
1764473028.710963,268,566
1764473028.7515962,272,564
1764473028.7766955,261,583
1764473028.816916,256,594
1764473028.8468509,258,589
1764473028.8812718,263,570
1764473028.9215198,268,557
1764473028.9514525,259,578
1764473028.9916408,248,595
1764473029.0308518,240,604
1764473029.0612712,241,604
1764473029.0919,243,599
1764473029.1212988,252,596
1764473029.1470451,263,590
1764473029.1912706,263,586
1764473029.216149,251,595
1764473029.246073,238,601
1764473029.3012123,231,597
1764473029.3410387,228,576
1764473029.3658018,244,560
1764473029.3858826,250,564
1764473029.4170146,256,564
1764473029.451115,270,566
1764473029.4959214,273,567
1764473029.5309212,269,574
1764473029.5563316,279,577
1764473029.58188,288,575
1764473029.6167388,295,578
1764473029.6610227,291,569
1764473029.701643,287,572
1764473029.7316191,264,593
1764473029.771332,260,596
1764473029.7909029,257,606
1764473029.8221679,263,602
1764473029.8511052,288,584
1764473029.8810742,315,563
1764473029.9311247,326,555
1764473029.966431,309,556
1764473029.9921658,292,562
1764473030.0161772,303,553
1764473030.0522473,306,544
1764473030.0916655,289,545
1764473030.1266208,279,554
1764473030.1613686,282,551
1764473030.2017171,286,545
1764473030.2267714,285,545
1764473030.2558541,287,547
1764473030.2861218,291,553
1764473030.3263395,293,552
1764473030.3570735,295,551
1764473030.3863153,303,537
1764473030.426404,307,527
1764473030.456581,303,533
1764473030.4860916,302,541
1764473030.5266647,296,549
1764473030.5569282,291,538
1764473030.5859559,296,533
