x,y
1764473064.9859629,746,558
1764473065.0110319,752,540
1764473065.0409243,757,534
1764473065.070479,746,545
1764473065.1061492,740,562
1764473065.1454866,723,577
1764473065.1708162,702,592
1764473065.2009697,692,583
1764473065.251168,713,562
1764473065.2908132,732,541
1764473065.3106863,738,524
1764473065.340576,734,531
1764473065.3711758,727,543
1764473065.405569,720,564
1764473065.4405248,710,566
1764473065.4708562,699,563
1764473065.510952,698,554
1764473065.536262,713,536
1764473065.580537,717,544
1764473065.6107512,707,559
1764473065.6359425,701,576
1764473065.6808903,704,569
1764473065.7057378,711,578
1764473065.7458434,700,589
1764473065.776032,712,584
1764473065.811008,721,578
1764473065.8567665,734,569
1764473065.8808458,749,551
1764473065.9103184,760,548
1764473065.9403524,778,548
1764473065.981646,784,549
1764473066.010229,769,573
1764473066.0407698,763,571
1764473066.076205,762,568
1764473066.1110098,763,559
1764473066.1464508,768,568
1764473066.1759434,758,569
1764473066.2160244,754,571
1764473066.2405355,749,573
1764473066.2802596,736,574
1764473066.3114853,725,581
1764473066.3460233,712,566
1764473066.3858016,714,556
1764473066.4158897,698,553
1764473066.4457626,680,554
1764473066.480383,668,561
1764473066.510334,671,569
1764473066.5460172,675,573
1764473066.580893,684,587
1764473066.6105647,688,595
1764473066.6513047,694,604
1764473066.6811068,715,595
1764473066.710673,719,595
1764473066.745411,721,602
1764473066.7804022,720,599
1764473066.8201892,720,594
1764473066.8510132,718,596
1764473066.880561,733,593
1764473066.9207087,740,593
1764473066.960485,747,580
1764473066.9958851,755,572
1764473067.0261228,748,578
1764473067.0559971,747,560
1764473067.0904915,736,557
1764473067.125229,728,560
1764473067.16052,729,574
1764473067.1904378,724,587
1764473067.225818,715,584
1764473067.255562,719,574
1764473067.296051,723,578
1764473067.3311524,724,585
1764473067.3558173,727,583
1764473067.3902714,725,583
1764473067.421081,722,581
1764473067.456104,727,579
1764473067.4857306,733,582
1764473067.5254924,728,592
1764473067.5558321,718,602
1764473067.5856264,707,600
1764473067.6256058,706,589
1764473067.6604028,713,572
1764473067.6909783,718,552
1764473067.7210364,696,542
1764473067.7504983,680,535
1764473067.7907739,678,562
1764473067.820256,683,591
1764473067.8509336,698,600
1764473067.8902264,703,604
1764473067.9210153,705,607
1764473067.9505477,714,603
1764473067.9920104,731,602
1764473068.0256994,733,594
1764473068.074981,732,594
1764473068.10071,727,588
1764473068.1401672,710,591
1764473068.1703436,709,584
1764473068.2011502,724,561
1764473068.2402947,734,566
1764473068.2852476,751,576
1764473068.330969,751,583
1764473068.3655703,741,596
1764473068.4056587,733,579
1764473068.435475,740,563
1764473068.4705832,746,555
1764473068.5010078,735,566
1764473068.5308766,717,576
1764473068.5657167,695,595
1764473068.600729,680,586
1764473068.631007,665,573
1764473068.660989,660,562
1764473068.6956897,662,558
1764473068.7264588,672,562
1764473068.7559862,677,574
1764473068.7911372,687,586
1764473068.8305912,704,591
1764473068.8664634,712,603
1764473068.895871,718,603
1764473068.9311395,731,594
1764473068.9652214,727,609
