x,y
1764473075.790117,1490,382
1764473075.8259077,1495,378
1764473075.8655553,1495,381
1764473075.9056146,1491,378
1764473075.9406059,1486,374
1764473075.9809597,1484,378
1764473076.0150235,1487,373
1764473076.0452867,1495,360
1764473076.0803897,1499,350
1764473076.1157434,1503,346
1764473076.1458433,1494,356
1764473076.175773,1493,358
1764473076.2062762,1486,363
1764473076.2401037,1484,362
1764473076.2756302,1482,364
1764473076.3105783,1488,359
1764473076.3452313,1489,358
1764473076.3759122,1488,358
1764473076.4104064,1484,357
1764473076.4501336,1482,357
1764473076.4855423,1492,354
1764473076.5208545,1504,356
1764473076.5508223,1504,386
1764473076.5852447,1388,399
1764473076.6201465,1374,886
1764473076.6511822,1313,857
1764473076.6854372,936,601
1764473076.7202904,886,587
1764473076.750581,852,598
1764473076.7809849,841,609
1764473076.8106437,838,607
1764473076.8405828,840,606
1764473076.8711352,841,606
1764473076.9053056,846,597
1764473076.9407542,846,588
1764473076.9750078,828,594
1764473077.0157318,817,611
1764473077.0604548,823,614
1764473077.0953314,831,596
1764473077.1303427,563,812
1764473077.1606028,429,880
1764473077.1902559,460,835
1764473077.2209427,510,807
1764473077.2550285,510,830
1764473077.2860532,522,839
1764473077.3202822,515,852
1764473077.3570762,501,869
1764473077.3903425,459,887
1764473077.4249973,455,884
1764473077.4559693,465,872
1764473077.4905324,465,857
1764473077.5261254,462,854
1764473077.550953,478,830
1764473077.5807374,466,826
1764473077.6106253,453,823
1764473077.6358068,425,842
1764473077.6809027,409,849
1764473077.720982,386,848
1764473077.740225,408,822
1764473077.770303,405,816
