x,y
1764473095.04511,709,950
1764473095.0804443,714,936
1764473095.1151345,720,903
1764473095.150335,710,891
1764473095.1761887,700,900
1764473095.2051764,712,915
1764473095.2349167,724,922
1764473095.2660198,726,916
1764473095.300039,708,931
1764473095.3307168,700,929
1764473095.3655818,686,911
1764473095.4005675,692,894
1764473095.435964,693,963
1764473095.4650557,714,980
1764473095.5048943,757,952
1764473095.530295,702,1353
1764473095.5698729,924,1212
1764473095.609823,780,626
1764473095.6503825,777,580
1764473095.6903243,667,702
1764473095.7304077,663,706
1764473095.765307,663,699
1764473095.8058093,704,680
1764473095.8403108,683,693
1764473095.8751645,720,641
1764473095.914796,862,475
1764473095.9505925,1019,328
1764473095.9899786,1035,295
1764473096.0205011,1023,319
1764473096.0555491,1044,327
1764473096.0853367,1055,316
1764473096.1202416,1108,299
1764473096.1404178,1208,341
1764473096.1701043,1489,296
1764473096.2005527,1508,279
1764473096.2354488,1658,50
1764473096.2699356,1502,-104
1764473096.305193,1346,289
1764473096.3357372,1418,67
1764473096.370192,1504,291
1764473096.4051933,1588,352
1764473096.435272,1705,546
1764473096.4758976,1756,541
1764473096.5052323,1718,519
1764473096.5457325,1699,542
1764473096.570287,1674,587
1764473096.6005414,1675,588
1764473096.6446779,1698,596
1764473096.6698365,1717,603
1764473096.7006571,1714,595
1764473096.7449203,1711,596
1764473096.7702074,1709,588
1764473096.811231,1710,592
1764473096.840529,1713,590
1764473096.8707721,1716,587
1764473096.91154,1718,590
1764473096.9398868,1723,575
1764473096.970089,1719,572
