x,y
190,1001
210,1005
224,1015
230,1030
222,1052
207,1057
194,1048
169,1036
162,1031
169,1033
179,1028
183,1022
180,1004
182,998
185,995
185,993
175,1003
192,1013
204,1016
207,1018
205,1026
205,1038
205,1033
200,1026
189,1019
188,1018
191,1015
193,1016
185,1010
179,1019
206,1025
218,1025
220,1012
206,1002
196,1012
181,1025
170,1016
170,997
167,999
190,1003
213,990
227,981
233,979
226,990
208,1002
208,1012
196,1002
182,1003
161,1017
173,1018
183,1011
182,1010
178,1014
175,1014
173,1018
180,1014
184,1007
186,1005
190,1004
190,1010
195,1012
193,1018
188,1020
190,1022
193,1022
190,1022
188,1024
212,1012
215,1012
224,1003
230,1012
234,1006
232,1002
232,999
230,993
226,990
227,986
210,977
215,980
210,989
208,996
188,998
184,997
183,992
195,996
203,998
202,992
205,998
213,1003
224,992
224,969
225,953
225,954
226,955
227,959
217,966
205,966
202,975
195,977
204,971
215,945
220,927
220,917
218,922
220,934
218,958
212,979
225,997
238,1007
238,1012
218,1020
214,1025
228,1009
242,1009
241,999
241,996
228,997
199,1018
173,1022
162,1028
