timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-13T20:45:44.648,12,426,364,417.35593220338984,381.59322033898303,22.70360335466239,59
2025-11-13T20:45:51.050,4,163,596,201.35,593.2333333333333,23.233733855945086,60
2025-11-13T20:45:57.446,14,1478,364,1429.0689655172414,435.44827586206895,27.792354743060013,58
2025-11-13T20:46:03.835,13,952,364,911.0833333333334,398.5,22.173401232608004,60
2025-11-13T20:46:10.225,5,689,596,677.2203389830509,557.3220338983051,31.094447961869864,59
2025-11-13T20:46:16.634,15,426,828,447.49152542372883,757.7966101694915,26.287944354504432,59
2025-11-13T20:46:23.039,2,1215,132,1174.9322033898304,187.96610169491527,24.78574666164829,59
2025-11-13T20:46:29.429,3,1741,132,1692.6101694915253,253.66101694915255,28.748251011587165,59
2025-11-13T20:46:35.818,16,952,828,899.8333333333334,737.0333333333333,26.723980076162142,60
2025-11-13T20:46:42.212,11,1741,1060,1601.3035714285713,934.8928571428571,75.27796068435913,56
2025-11-13T20:46:48.600,0,163,132,177.59322033898306,128.57627118644066,27.275320709263216,59
2025-11-13T20:46:54.989,7,1741,596,1641.1694915254238,705.9152542372881,75.95481276590665,59
2025-11-13T20:47:01.400,8,163,1060,192.68333333333334,1013.9166666666666,23.645142794615932,60
2025-11-13T20:47:07.805,6,1215,596,1135.6440677966102,620.1864406779661,35.68945022306922,59
2025-11-13T20:47:14.195,10,1215,1060,1124.593220338983,998.8474576271186,20.862692517936424,59
2025-11-13T20:47:20.594,17,1478,828,1380.6101694915253,871.0677966101695,23.910767275989187,59
2025-11-13T20:47:26.994,9,689,1060,588.3050847457627,956.9322033898305,27.994017910652968,59
2025-11-13T20:47:33.399,1,689,132,688.0338983050848,179.89830508474577,22.68028414085989,59
