x,y
1187,169
1195,167
1194,179
1176,171
1173,153
1189,151
1191,158
1188,172
1186,174
1185,178
1176,180
1190,168
1192,160
1186,164
1179,176
1180,173
1184,167
1187,164
1182,163
1176,166
1171,171
1167,167
1171,177
1178,185
1177,196
1171,202
1170,179
1156,184
1171,189
1173,187
1177,179
1177,175
1173,174
1173,176
1170,178
1167,180
1172,184
1176,190
1184,187
1193,184
1171,197
1154,212
1154,217
1151,215
1151,220
1145,220
1144,219
1164,220
1161,206
1164,195
1176,209
1179,220
1206,222
1169,214
1170,217
1173,221
1174,225
1176,224
1176,220
1177,215
1188,209
1197,206
1196,207
1198,207
1205,206
1174,221
1155,230
1148,236
1158,234
1152,232
1145,240
1141,241
1139,240
1135,240
1140,241
1140,241
1136,236
1133,244
1140,246
1150,237
1168,248
1167,238
1164,234
1165,232
1167,245
1169,256
1171,263
1175,265
1178,257
1174,249
1172,234
1179,222
1196,216
1197,232
1178,252
1162,263
1156,260
1166,267
1168,267
1171,271
1172,274
1172,275
1174,266
1185,256
1187,254
1184,249
1203,250
1203,252
1198,257
1196,268
1200,271
1199,275
1198,275
1191,273
1189,274
1201,273
1187,285
1187,286
1188,282
