x,y
955,406
945,400
938,407
907,400
900,397
900,391
898,393
903,400
908,402
908,405
906,405
907,404
905,405
903,399
903,391
911,381
923,378
936,372
929,375
929,380
930,378
934,377
933,367
919,360
914,374
915,383
910,404
916,414
924,418
915,420
902,415
886,406
878,401
880,393
884,398
889,402
884,399
875,397
892,404
902,413
909,423
916,424
916,419
915,414
916,411
923,405
927,399
922,403
908,401
892,390
897,388
896,390
903,392
914,398
918,387
916,380
909,410
922,426
923,425
927,411
913,405
905,409
902,417
907,414
904,408
898,411
895,416
900,430
903,430
901,419
894,400
902,395
904,395
917,394
933,396
939,391
935,393
939,395
949,393
950,400
926,411
912,401
920,393
935,391
933,396
936,397
940,398
945,391
945,389
940,389
936,385
928,384
916,385
908,388
919,396
938,397
935,388
937,383
924,370
924,369
930,373
939,381
945,381
933,379
922,380
943,392
895,396
897,385
902,378
900,374
901,379
901,375
903,372
901,366
900,369
907,380
881,379
880,388
889,391
886,392
