x,y
1413,882
1404,882
1393,883
1401,882
1402,882
1405,880
1406,879
1408,877
1393,882
1385,886
1388,888
1391,886
1401,884
1407,883
1409,882
1405,881
1385,877
1388,878
1394,882
1396,876
1388,864
1370,858
1387,867
1381,858
1379,848
1376,848
1379,848
1372,852
1370,861
1364,866
1365,868
1364,870
1364,869
1363,870
1366,869
1336,867
1339,861
1340,860
1336,867
1329,869
1322,871
1334,864
1344,864
1378,865
1382,866
1390,868
1394,869
1390,871
1386,868
1385,871
1384,873
1388,874
1385,872
1387,872
1387,873
1392,870
1391,869
1397,868
1398,873
1399,871
1393,873
1396,873
1392,870
1384,873
1378,872
1384,876
1386,872
1389,876
1393,878
1398,881
1404,878
1395,879
1391,880
1388,879
1385,881
1379,882
1394,891
1384,896
1391,891
1392,891
1377,894
1378,893
1382,891
1384,886
1373,882
1369,881
1361,879
1360,878
1362,882
1372,885
1380,884
1373,885
1371,885
1369,883
1369,885
1369,885
1373,884
1375,882
1379,880
1374,880
1385,877
1397,875
1397,876
1402,865
1402,865
1409,867
1404,872
1404,874
1399,875
1398,876
1394,877
1383,879
1379,879
1374,878
1379,879
1372,882
1390,881
1394,886
1393,891
